pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
46,0.0,-2.5520713797182615,1.0,[0. 0. 0.],[0. 0. 0.]
47,0.0,-4.254316823147891,1.0,[0. 0. 0.],[0. 0. 0.]
48,0.00608202111906958,-3.2711121401081362,-3.2711121401081362,[0. 0. 0.],[0. 0. 0.]
49,0.17425661969175113,-1.6857809818790697,-1.6857809818790697,[0. 0. 0.],[0. 0. 0.]
52,0.0,-5.444947903205891,1.0,[0. 0. 0.],[0. 0. 0.]
53,0.04255491206970817,-4.740224936338123,-4.740224936338123,[0. 0. 0.],[0. 0. 0.]
57,0.25649899573133433,-2.0477207719386987,-2.0477207719386987,[0. 0. 0.],[0. 0. 0.]
58,0.0,-1.8828368175687291,1.0,[0. 0. 0.],[0. 0. 0.]
59,0.0,-1.7455897052583664,1.0,[0. 0. 0.],[0. 0. 0.]
61,0.0,-1.7518524536873767,1.0,[0. 0. 0.],[0. 0. 0.]
62,0.2910018608900107,-1.7563321204464037,-1.7563321204464037,[0. 0. 0.],[0. 0. 0.]
64,0.0,-1.8546032565783543,1.0,[0. 0. 0.],[0. 0. 0.]
69,0.24129667148123843,-1.9611543449997682,-1.9611543449997682,[0. 0. 0.],[0. 0. 0.]
70,0.0,-4.304567214840442,1.0,[0. 0. 0.],[0. 0. 0.]
71,0.0,-1.872527183930682,1.0,[0. 0. 0.],[0. 0. 0.]
73,0.18057699369764538,-2.4372554809145552,-2.4372554809145552,[0. 0. 0.],[0. 0. 0.]
75,0.0,-3.880810894948894,1.0,[0. 0. 0.],[0. 0. 0.]
77,0.009233315118823058,-4.943889484151804,-4.943889484151804,[0. 0. 0.],[0. 0. 0.]
78,0.20697845731013395,-1.8844519610064807,-1.8844519610064807,[0. 0. 0.],[0. 0. 0.]
82,0.16728011445996896,-1.825799298081656,-1.825799298081656,[0. 0. 0.],[0. 0. 0.]
349,0.034577786471085344,-5.630362504262434,-6.713980172544709,[0.83474602 0.84611204 0.1325059 ],[0.83474602 0.84611204 0.1325059 ]
84,0.21884596548214594,-1.8174451630861916,-1.8174451630861916,[0. 0. 0.],[0. 0. 0.]
87,0.0,-4.506048921806768,1.0,[0. 0. 0.],[0. 0. 0.]
90,0.0,-2.2850645931875038,1.0,[0. 0. 0.],[0. 0. 0.]
91,0.0,-3.9259280265393057,1.0,[0. 0. 0.],[0. 0. 0.]
92,0.22805686953469753,-1.7714262670554952,-1.7714262670554952,[0. 0. 0.],[0. 0. 0.]
96,0.17230503402881045,-1.689042729636944,-1.689042729636944,[0. 0. 0.],[0. 0. 0.]
98,0.2251375608108202,-1.7803431419519962,-1.7803431419519962,[0. 0. 0.],[0. 0. 0.]
535,0.15211876003313624,-2.326357626803459,-2.467217303835626,[-0.01304929  0.82896459  0.84543128],[-0.01304929  0.82896459  0.84543128]
100,0.28934640614740137,-1.7190621142222469,-1.7190621142222469,[0. 0. 0.],[0. 0. 0.]
104,0.0,-1.9071927801966782,1.0,[0. 0. 0.],[0. 0. 0.]
106,0.270676854065527,-1.7826478667065053,-1.7826478667065053,[0. 0. 0.],[0. 0. 0.]
107,0.0,-1.6946688964946466,1.0,[0. 0. 0.],[0. 0. 0.]
108,0.0,-1.6878248266383318,1.0,[0. 0. 0.],[0. 0. 0.]
109,0.23258856672289702,-2.1395668272722594,-2.1395668272722594,[0. 0. 0.],[0. 0. 0.]
618,0.0,-2.700946601160063,1.0,[ 0.05949602  0.         -0.691546  ],[ 0.05949602  0.         -0.691546  ]
112,0.0,-1.8846162176085013,1.0,[0. 0. 0.],[0. 0. 0.]
114,0.0,-1.911789077191162,1.0,[0. 0. 0.],[0. 0. 0.]
115,0.0,-1.8598828456999688,1.0,[0. 0. 0.],[0. 0. 0.]
120,0.2279441117324692,-2.2258224589970363,-2.2258224589970363,[0. 0. 0.],[0. 0. 0.]
121,0.0,-4.772580237470324,1.0,[0. 0. 0.],[0. 0. 0.]
122,0.0,-4.863738900994358,1.0,[0. 0. 0.],[0. 0. 0.]
767,0.0,-2.474114953303063,1.0,[ 0.00767166  0.         -0.35055217],[ 0.00767166  0.         -0.35055217]
124,0.2728552933481053,-1.9292581049457966,-1.9292581049457966,[0. 0. 0.],[0. 0. 0.]
125,0.06687520170621655,-4.47711681224675,-4.47711681224675,[0. 0. 0.],[0. 0. 0.]
545,0.1549295176210221,-1.8038145851643386,-1.8475252174276473,[-0.0520021  -0.01304929  0.82896459],[-0.0520021  -0.01304929  0.82896459]
130,0.1663421106695794,-1.8760288148977118,-1.8760288148977118,[0. 0. 0.],[0. 0. 0.]
135,0.21740531673854377,-1.8219766900725924,-1.8219766900725924,[0. 0. 0.],[0. 0. 0.]
138,0.0,-2.3145430606339303,1.0,[0. 0. 0.],[0. 0. 0.]
141,0.03624776173155961,-3.316964368750126,-3.316964368750126,[0. 0. 0.],[0. 0. 0.]
143,0.16476253581930222,-1.7291259548948745,-1.7291259548948745,[0. 0. 0.],[0. 0. 0.]
145,0.22899437788691532,-1.7653631347703274,-1.7653631347703274,[0. 0. 0.],[0. 0. 0.]
147,0.0,-2.242978308867443,1.0,[0. 0. 0.],[0. 0. 0.]
148,0.0,-4.325210665807837,1.0,[0. 0. 0.],[0. 0. 0.]
772,0.0,-5.736236540990233,1.0,[ 0.85650015  0.         -0.03951157],[ 0.85650015  0.         -0.03951157]
151,0.28378525124663606,-1.7460031101896945,-1.7460031101896945,[0. 0. 0.],[0. 0. 0.]
153,0.0,-4.001486695139105,1.0,[0. 0. 0.],[0. 0. 0.]
156,0.0156900846500185,-5.383444623379602,-5.383444623379602,[0. 0. 0.],[0. 0. 0.]
161,0.2555774711508607,-2.080104211549359,-2.080104211549359,[0. 0. 0.],[0. 0. 0.]
162,0.0,-1.7324928035693126,1.0,[0. 0. 0.],[0. 0. 0.]
163,0.23187665912309444,-1.933533968843419,-1.933533968843419,[0. 0. 0.],[0. 0. 0.]
165,0.0,-1.8319360337824486,1.0,[0. 0. 0.],[0. 0. 0.]
166,0.0,-1.8502655876111966,1.0,[0. 0. 0.],[0. 0. 0.]
167,0.0,-1.8766414794598236,1.0,[0. 0. 0.],[0. 0. 0.]
168,0.0,-1.8522762715934495,1.0,[0. 0. 0.],[0. 0. 0.]
169,0.0,-1.9929971056760607,1.0,[0. 0. 0.],[0. 0. 0.]
170,0.0,-1.93015555814033,1.0,[0. 0. 0.],[0. 0. 0.]
171,0.0,-2.0191457210677997,1.0,[0. 0. 0.],[0. 0. 0.]
174,0.2506942756410723,-1.9971132292781402,-1.9971132292781402,[0. 0. 0.],[0. 0. 0.]
179,0.21198922987817453,-1.8588597099268998,-1.8588597099268998,[0. 0. 0.],[0. 0. 0.]
180,0.0,-3.104075524853722,1.0,[0. 0. 0.],[0. 0. 0.]
181,0.20649469007151,-1.8754927722016697,-1.8754927722016697,[0. 0. 0.],[0. 0. 0.]
183,0.1577517509085106,-1.8650169409508435,-1.8650169409508435,[0. 0. 0.],[0. 0. 0.]
184,0.0,-3.5435780181409067,1.0,[0. 0. 0.],[0. 0. 0.]
679,0.033421505296849056,-6.017273784240631,-7.225864613435072,[0.94303733 0.94284767 0.3744416 ],[0.94303733 0.94284767 0.3744416 ]
187,0.21904170495096642,-1.8109940989460236,-1.8109940989460236,[0. 0. 0.],[0. 0. 0.]
189,0.0,-2.728044069390108,1.0,[0. 0. 0.],[0. 0. 0.]
190,0.22690656440052348,-1.7769840072214158,-1.7769840072214158,[0. 0. 0.],[0. 0. 0.]
783,0.14971704390810042,-2.0693157706269605,-2.1360905579315164,[-0.05004741  0.94389318  0.94303733],[-0.05004741  0.94389318  0.94303733]
193,0.03854632117874194,-3.399605877287185,-3.399605877287185,[0. 0. 0.],[0. 0. 0.]
194,0.0,-2.3300076349693244,1.0,[0. 0. 0.],[0. 0. 0.]
846,0.0,-3.3638736979220734,1.0,[ 0.86536922 -0.05023589 -0.05004741],[ 0.86536922 -0.05023589 -0.05004741]
202,0.0,-3.7044124665907456,1.0,[0. 0. 0.],[0. 0. 0.]
206,0.23518868548900557,-2.1061507192137263,-2.1061507192137263,[0. 0. 0.],[0. 0. 0.]
207,0.23081528794897221,-2.1279073041378416,-2.1279073041378416,[0. 0. 0.],[0. 0. 0.]
208,0.26166294208577157,-1.8253432916288037,-1.8253432916288037,[0. 0. 0.],[0. 0. 0.]
212,0.0,-1.8525400097235472,1.0,[0. 0. 0.],[0. 0. 0.]
215,0.0,-4.497648629627681,1.0,[0. 0. 0.],[0. 0. 0.]
216,0.24288377221282298,-2.1481644071187818,-2.1481644071187818,[0. 0. 0.],[0. 0. 0.]
217,0.04114604217436308,-3.870465478616252,-3.870465478616252,[0. 0. 0.],[0. 0. 0.]
1059,0.0,-1.9106124650201954,1.0,[-0.04457246  0.45300884  0.        ],[-0.04457246  0.45300884  0.        ]
221,0.2552881978309985,-1.9629252060516875,-1.9629252060516875,[0. 0. 0.],[0. 0. 0.]
222,0.2299278252874264,-2.2303724249317756,-2.2303724249317756,[0. 0. 0.],[0. 0. 0.]
223,0.0,-1.9185688936112717,1.0,[0. 0. 0.],[0. 0. 0.]
224,0.07381102480021577,-3.9180833117493004,-3.9180833117493004,[0. 0. 0.],[0. 0. 0.]
225,0.17199780722289174,-2.4884979063741195,-2.4884979063741195,[0. 0. 0.],[0. 0. 0.]
228,0.047040886507045174,-4.0847004181167375,-4.0847004181167375,[0. 0. 0.],[0. 0. 0.]
231,0.0,-2.639946065612027,1.0,[0. 0. 0.],[0. 0. 0.]
232,0.0,-2.4452229095730704,1.0,[0. 0. 0.],[0. 0. 0.]
234,0.21870273318715433,-1.819255678641023,-1.819255678641023,[0. 0. 0.],[0. 0. 0.]
236,0.16122800695400585,-1.8172428544676638,-1.8172428544676638,[0. 0. 0.],[0. 0. 0.]
237,0.15808400933636732,-1.8175960451479072,-1.8175960451479072,[0. 0. 0.],[0. 0. 0.]
238,0.13861127777576324,-1.8890018960857626,-1.8890018960857626,[0. 0. 0.],[0. 0. 0.]
241,0.15618292015429813,-1.7923211733900184,-1.7923211733900184,[0. 0. 0.],[0. 0. 0.]
242,0.008589135906746368,-3.223669789332247,-3.223669789332247,[0. 0. 0.],[0. 0. 0.]
243,0.22442192398830385,-1.783510161865512,-1.783510161865512,[0. 0. 0.],[0. 0. 0.]
246,0.0,-3.959221968912149,1.0,[0. 0. 0.],[0. 0. 0.]
247,0.0,-3.2286369201168674,1.0,[0. 0. 0.],[0. 0. 0.]
248,0.2271809118628216,-1.7714919844688775,-1.7714919844688775,[0. 0. 0.],[0. 0. 0.]
249,0.2259920487791984,-1.7759721350764477,-1.7759721350764477,[0. 0. 0.],[0. 0. 0.]
251,0.0,-1.7397062642485874,1.0,[0. 0. 0.],[0. 0. 0.]
252,0.29354338677154873,-1.741877856654807,-1.741877856654807,[0. 0. 0.],[0. 0. 0.]
253,0.0,-1.9132473157614671,1.0,[0. 0. 0.],[0. 0. 0.]
254,0.25086466449517586,-2.039214849259745,-2.039214849259745,[0. 0. 0.],[0. 0. 0.]
258,0.22662335544273476,-2.1489651403080043,-2.1489651403080043,[0. 0. 0.],[0. 0. 0.]
260,0.0,-2.031122716621164,1.0,[0. 0. 0.],[0. 0. 0.]
262,0.2390908443848823,-2.1384853496750367,-2.1384853496750367,[0. 0. 0.],[0. 0. 0.]
205,0.0623180941836338,-6.023597138898879,-7.2367568437274965,[-0.69042828  0.65168965  0.        ],[-0.69042828  0.65168965  0.        ]
265,0.006888465677915784,-3.7448946618434427,-3.7448946618434427,[0. 0. 0.],[0. 0. 0.]
266,0.0,-1.8843558886370433,1.0,[0. 0. 0.],[0. 0. 0.]
268,0.0,-4.019328314179841,1.0,[0. 0. 0.],[0. 0. 0.]
269,0.0,-1.8667515031915192,1.0,[0. 0. 0.],[0. 0. 0.]
272,0.257956042057321,-1.970584397808033,-1.970584397808033,[0. 0. 0.],[0. 0. 0.]
274,0.05410273372569937,-4.079080260736579,-4.079080260736579,[0. 0. 0.],[0. 0. 0.]
275,0.0,-1.8462956267455883,1.0,[0. 0. 0.],[0. 0. 0.]
1091,0.0,-6.243900902904542,1.0,[0.90287785 0.89567196 0.93127742],[0.90287785 0.89567196 0.93127742]
282,0.0,-2.8504242036932177,1.0,[0. 0. 0.],[0. 0. 0.]
290,0.22750725200619226,-1.7739306825474563,-1.7739306825474563,[0. 0. 0.],[0. 0. 0.]
291,0.047422893703753806,-3.6906643511087474,-3.6906643511087474,[0. 0. 0.],[0. 0. 0.]
294,0.0,-2.065412697716625,1.0,[0. 0. 0.],[0. 0. 0.]
295,0.0,-4.080056207807137,1.0,[0. 0. 0.],[0. 0. 0.]
297,0.226266364323958,-1.7746771158057473,-1.7746771158057473,[0. 0. 0.],[0. 0. 0.]
298,0.05410047049107169,-4.124260559932605,-4.124260559932605,[0. 0. 0.],[0. 0. 0.]
300,0.2800315872289179,-1.9311801752372533,-1.9311801752372533,[0. 0. 0.],[0. 0. 0.]
301,0.0,-1.9158458699840415,1.0,[0. 0. 0.],[0. 0. 0.]
303,0.0,-1.8817688674700976,1.0,[0. 0. 0.],[0. 0. 0.]
304,0.05427358162232301,-3.9080332049028366,-3.9080332049028366,[0. 0. 0.],[0. 0. 0.]
310,0.0,-1.79763719035232,1.0,[0. 0. 0.],[0. 0. 0.]
312,0.23001918513485997,-2.1626360992757903,-2.1626360992757903,[0. 0. 0.],[0. 0. 0.]
313,0.0,-1.8692721425805263,1.0,[0. 0. 0.],[0. 0. 0.]
315,0.2804298823780917,-1.8589984366865209,-1.8589984366865209,[0. 0. 0.],[0. 0. 0.]
317,0.24386339206623456,-2.152681165013607,-2.152681165013607,[0. 0. 0.],[0. 0. 0.]
319,0.06182657701368103,-3.8115540187455337,-3.8115540187455337,[0. 0. 0.],[0. 0. 0.]
320,0.03157561352907698,-5.276082597715519,-5.276082597715519,[0. 0. 0.],[0. 0. 0.]
321,0.24500643079092496,-2.00106843049447,-2.00106843049447,[0. 0. 0.],[0. 0. 0.]
324,0.0,-1.9680635445361392,1.0,[0. 0. 0.],[0. 0. 0.]
325,0.0,-2.0350841627938414,1.0,[0. 0. 0.],[0. 0. 0.]
327,0.0,-2.5182290132636327,1.0,[0. 0. 0.],[0. 0. 0.]
329,0.08107623540376227,-3.7805021700822508,-3.7805021700822508,[0. 0. 0.],[0. 0. 0.]
330,0.02566074034283834,-4.916379270371052,-4.916379270371052,[0. 0. 0.],[0. 0. 0.]
333,0.02490592092801866,-3.4612769217558284,-3.4612769217558284,[0. 0. 0.],[0. 0. 0.]
335,0.1420139227284928,-1.9325839669124687,-1.9325839669124687,[0. 0. 0.],[0. 0. 0.]
338,0.15840135095516233,-1.8264310623306363,-1.8264310623306363,[0. 0. 0.],[0. 0. 0.]
344,0.0,-3.9508120000491465,1.0,[0. 0. 0.],[0. 0. 0.]
345,0.22547474758625177,-1.7779159737118435,-1.7779159737118435,[0. 0. 0.],[0. 0. 0.]
346,0.22666918668987954,-1.7730280041477098,-1.7730280041477098,[0. 0. 0.],[0. 0. 0.]
348,0.0,-2.801332337013696,1.0,[0. 0. 0.],[0. 0. 0.]
351,0.2733919761917737,-1.9556265478339603,-1.9556265478339603,[0. 0. 0.],[0. 0. 0.]
353,0.2502766987827472,-2.0328699759470066,-2.0328699759470066,[0. 0. 0.],[0. 0. 0.]
358,0.06782630066814802,-4.053326769877549,-4.053326769877549,[0. 0. 0.],[0. 0. 0.]
359,0.22273772124404842,-2.1670983047125514,-2.1670983047125514,[0. 0. 0.],[0. 0. 0.]
360,0.0,-1.815602507508435,1.0,[0. 0. 0.],[0. 0. 0.]
362,0.08960309396219536,-3.736664094273621,-3.736664094273621,[0. 0. 0.],[0. 0. 0.]
363,0.26357225006470186,-1.8921992923560775,-1.8921992923560775,[0. 0. 0.],[0. 0. 0.]
618,0.0,-2.700946601160063,1.0,[-0.21526317  0.85650015  0.        ],[-0.21526317  0.85650015  0.        ]
367,0.05588751192884944,-4.254524417143739,-4.254524417143739,[0. 0. 0.],[0. 0. 0.]
767,0.0,-2.474114953303063,1.0,[-0.16946611  0.37697238  0.        ],[-0.16946611  0.37697238  0.        ]
372,0.11096907551959911,-4.019356381189776,-4.019356381189776,[0. 0. 0.],[0. 0. 0.]
373,0.0,-1.8417451753280136,1.0,[0. 0. 0.],[0. 0. 0.]
772,0.0,-5.736236540990233,1.0,[-0.65396535  0.95037703  0.        ],[-0.65396535  0.95037703  0.        ]
376,0.0,-1.9129489509170974,1.0,[0. 0. 0.],[0. 0. 0.]
378,0.0036188293954031105,-6.333701044217548,-6.333701044217548,[0. 0. 0.],[0. 0. 0.]
240,0.0480881535553976,-4.909844941358831,-5.392193468074124,[-0.3704696  -0.66695939  0.58863334],[-0.3704696  -0.66695939  0.58863334]
381,0.04934489530197691,-4.296591139647245,-4.296591139647245,[0. 0. 0.],[0. 0. 0.]
382,0.21916566425828407,-1.8203940751644339,-1.8203940751644339,[0. 0. 0.],[0. 0. 0.]
383,0.21818305413777545,-1.8218273938471874,-1.8218273938471874,[0. 0. 0.],[0. 0. 0.]
385,0.0,-5.957004756584102,1.0,[0. 0. 0.],[0. 0. 0.]
386,0.0,-3.0882250996430907,1.0,[0. 0. 0.],[0. 0. 0.]
388,0.0,-2.558832081219135,1.0,[0. 0. 0.],[0. 0. 0.]
389,0.2267058759926412,-1.7782170697195738,-1.7782170697195738,[0. 0. 0.],[0. 0. 0.]
390,0.0,-3.7694465439733222,1.0,[0. 0. 0.],[0. 0. 0.]
341,0.0,-3.5824155509239253,1.0,[-0.64954935 -0.26959015 -0.61009619],[-0.64954935 -0.26959015 -0.61009619]
393,0.0,-2.6351694110340307,1.0,[0. 0. 0.],[0. 0. 0.]
349,0.034577786471085344,-5.630362504262434,-6.713980172544709,[-0.64467504 -0.64954935 -0.26959015],[-0.64467504 -0.64954935 -0.26959015]
397,0.0,-4.538339496502121,1.0,[0. 0. 0.],[0. 0. 0.]
398,0.01838314120504034,-2.880456875664104,-2.880456875664104,[0. 0. 0.],[0. 0. 0.]
402,0.0,-1.741952967062188,1.0,[0. 0. 0.],[0. 0. 0.]
405,0.0,-1.7877387340555686,1.0,[0. 0. 0.],[0. 0. 0.]
406,0.0,-1.7578675884423185,1.0,[0. 0. 0.],[0. 0. 0.]
407,0.25787646437795414,-1.8770700098917543,-1.8770700098917543,[0. 0. 0.],[0. 0. 0.]
411,0.0,-1.787403637501072,1.0,[0. 0. 0.],[0. 0. 0.]
413,0.2477092321697006,-2.116280202503431,-2.116280202503431,[0. 0. 0.],[0. 0. 0.]
415,0.0,-1.956849606866285,1.0,[0. 0. 0.],[0. 0. 0.]
416,0.0,-1.8863801665223003,1.0,[0. 0. 0.],[0. 0. 0.]
418,0.191259819080295,-2.35652557366313,-2.35652557366313,[0. 0. 0.],[0. 0. 0.]
1059,0.0,-1.9106124650201954,1.0,[-0.03951157 -0.46068475  0.90982293],[-0.03951157 -0.46068475  0.90982293]
423,0.0,-5.1418995591446635,1.0,[0. 0. 0.],[0. 0. 0.]
424,0.0,-2.036424482328542,1.0,[0. 0. 0.],[0. 0. 0.]
425,0.0,-1.9977553122895526,1.0,[0. 0. 0.],[0. 0. 0.]
429,0.2089577724946006,-1.8743886638425558,-1.8743886638425558,[0. 0. 0.],[0. 0. 0.]
430,0.0,-4.355319072365748,1.0,[0. 0. 0.],[0. 0. 0.]
431,0.07534762318834802,-3.6860609364907058,-3.6860609364907058,[0. 0. 0.],[0. 0. 0.]
535,0.15211876003313624,-2.326357626803459,-2.467217303835626,[-0.14745488 -0.64217925 -0.64925864],[-0.14745488 -0.64217925 -0.64925864]
436,0.22065861676752158,-1.8054908078699536,-1.8054908078699536,[0. 0. 0.],[0. 0. 0.]
437,0.2209463581838642,-1.8024295227871785,-1.8024295227871785,[0. 0. 0.],[0. 0. 0.]
545,0.1549295176210221,-1.8038145851643386,-1.8475252174276473,[-0.06247589 -0.14745488 -0.64217925],[-0.06247589 -0.14745488 -0.64217925]
441,0.0,-4.703856059646924,1.0,[0. 0. 0.],[0. 0. 0.]
444,0.0,-2.2312979834228672,1.0,[0. 0. 0.],[0. 0. 0.]
449,0.16152316741471154,-1.8003794463341802,-1.8003794463341802,[0. 0. 0.],[0. 0. 0.]
450,0.044415377692664286,-3.7407182841683966,-3.7407182841683966,[0. 0. 0.],[0. 0. 0.]
454,0.0,-1.7877268286692287,1.0,[0. 0. 0.],[0. 0. 0.]
457,0.10737546135929792,-4.008620952429576,-4.008620952429576,[0. 0. 0.],[0. 0. 0.]
458,0.25272239655027307,-2.0635284683277644,-2.0635284683277644,[0. 0. 0.],[0. 0. 0.]
460,0.037248275595342044,-3.815830900649938,-3.815830900649938,[0. 0. 0.],[0. 0. 0.]
466,0.23211416112184166,-2.184530138571538,-2.184530138571538,[0. 0. 0.],[0. 0. 0.]
467,0.20001981669761554,-2.3107109700551316,-2.3107109700551316,[0. 0. 0.],[0. 0. 0.]
205,0.0623180941836338,-6.023597138898879,-7.2367568437274965,[ 0.         -0.56108385  0.73691052],[ 0.         -0.56108385  0.73691052]
472,0.2225812631685774,-2.2596021369022337,-2.2596021369022337,[0. 0. 0.],[0. 0. 0.]
473,0.04934975611103717,-4.390339693370674,-4.390339693370674,[0. 0. 0.],[0. 0. 0.]
478,0.12015269872457972,-2.1895163468926597,-2.1895163468926597,[0. 0. 0.],[0. 0. 0.]
479,0.13025521350531186,-2.1174602254444834,-2.1174602254444834,[0. 0. 0.],[0. 0. 0.]
481,0.0,-3.795961845063976,1.0,[0. 0. 0.],[0. 0. 0.]
679,0.033421505296849056,-6.017273784240631,-7.225864613435072,[-0.68885362 -0.68878282 -0.41795113],[-0.68885362 -0.68878282 -0.41795113]
485,0.158070870205683,-1.8846226716457886,-1.8846226716457886,[0. 0. 0.],[0. 0. 0.]
783,0.14971704390810042,-2.0693157706269605,-2.1360905579315164,[-0.08513633 -0.68917248 -0.68885362],[-0.08513633 -0.68917248 -0.68885362]
488,0.0,-2.2624795369081303,1.0,[0. 0. 0.],[0. 0. 0.]
489,0.006868599487160538,-6.263314157861633,-6.263314157861633,[0. 0. 0.],[0. 0. 0.]
491,0.15791875031723418,-1.831338991502262,-1.831338991502262,[0. 0. 0.],[0. 0. 0.]
493,0.22788113886738354,-1.7692237664337067,-1.7692237664337067,[0. 0. 0.],[0. 0. 0.]
494,0.22779630063444486,-1.7691630698432423,-1.7691630698432423,[0. 0. 0.],[0. 0. 0.]
495,0.0,-2.307725222427472,1.0,[0. 0. 0.],[0. 0. 0.]
497,0.0,-4.0360540256937405,1.0,[0. 0. 0.],[0. 0. 0.]
498,0.0,-5.103436336513159,1.0,[0. 0. 0.],[0. 0. 0.]
501,0.0,-1.9178461500575652,1.0,[0. 0. 0.],[0. 0. 0.]
510,0.0,-4.045784724753938,1.0,[0. 0. 0.],[0. 0. 0.]
512,0.25323544031563117,-1.9425615137105594,-1.9425615137105594,[0. 0. 0.],[0. 0. 0.]
518,0.21020384922121602,-2.281467032226646,-2.281467032226646,[0. 0. 0.],[0. 0. 0.]
520,0.24647903145524538,-2.021040601971629,-2.021040601971629,[0. 0. 0.],[0. 0. 0.]
521,0.05342193895950052,-4.064740938988454,-4.064740938988454,[0. 0. 0.],[0. 0. 0.]
846,0.0,-3.3638736979220734,1.0,[-0.65770469 -0.05297472 -0.08513633],[-0.65770469 -0.05297472 -0.08513633]
533,0.04982779321244002,-4.099806277376539,-4.099806277376539,[0. 0. 0.],[0. 0. 0.]
534,0.21757577394816088,-1.8232219959735085,-1.8232219959735085,[0. 0. 0.],[0. 0. 0.]
541,0.0,-2.831507560002534,1.0,[0. 0. 0.],[0. 0. 0.]
1091,0.0,-6.243900902904542,1.0,[-0.67316429 -0.67024334 -0.68438763],[-0.67316429 -0.67024334 -0.68438763]
547,0.22709672604756057,-1.7712247020104073,-1.7712247020104073,[0. 0. 0.],[0. 0. 0.]
618,0.0,-2.700946601160063,1.0,[ 0.         -0.65396535  0.95037703],[ 0.         -0.65396535  0.95037703]
551,0.24345608534922694,-1.9388989976124973,-1.9388989976124973,[0. 0. 0.],[0. 0. 0.]
553,0.0,-1.8790227339025745,1.0,[0. 0. 0.],[0. 0. 0.]
559,0.0,-1.8724604500005753,1.0,[0. 0. 0.],[0. 0. 0.]
560,0.26157560236538435,-2.049028520261045,-2.049028520261045,[0. 0. 0.],[0. 0. 0.]
767,0.0,-2.474114953303063,1.0,[ 0.         -0.41935879  0.25807899],[ 0.         -0.41935879  0.25807899]
563,0.0,-3.9521847142394484,1.0,[0. 0. 0.],[0. 0. 0.]
566,0.21612751959585866,-2.246552875368834,-2.246552875368834,[0. 0. 0.],[0. 0. 0.]
772,0.0,-5.736236540990233,1.0,[ 0.         -0.691546   -0.04457246],[ 0.         -0.691546   -0.04457246]
568,0.21997805106585988,-2.2458745812369503,-2.2458745812369503,[0. 0. 0.],[0. 0. 0.]
572,0.21365881597792194,-2.2976957476675794,-2.2976957476675794,[0. 0. 0.],[0. 0. 0.]
582,0.0,-5.310146303279598,1.0,[0. 0. 0.],[0. 0. 0.]
586,0.0159297468024921,-5.446816762847641,-5.446816762847641,[0. 0. 0.],[0. 0. 0.]
587,0.22123422140752114,-1.8020558246502278,-1.8020558246502278,[0. 0. 0.],[0. 0. 0.]
588,0.1449275832113657,-1.92521962061948,-1.92521962061948,[0. 0. 0.],[0. 0. 0.]
590,0.043330780694087544,-4.266546307318961,-4.266546307318961,[0. 0. 0.],[0. 0. 0.]
598,0.0,-2.1714107917717573,1.0,[0. 0. 0.],[0. 0. 0.]
600,0.27700947553690597,-1.8560789768754637,-1.8560789768754637,[0. 0. 0.],[0. 0. 0.]
601,0.11115934291988273,-3.974254085301191,-3.974254085301191,[0. 0. 0.],[0. 0. 0.]
602,0.0,-4.7822972487066275,1.0,[0. 0. 0.],[0. 0. 0.]
605,0.2716921769925176,-1.9898432263385886,-1.9898432263385886,[0. 0. 0.],[0. 0. 0.]
612,0.2338293742740581,-2.0174268427479607,-2.0174268427479607,[0. 0. 0.],[0. 0. 0.]
613,0.0,-4.1681188523660495,1.0,[0. 0. 0.],[0. 0. 0.]
614,0.09752694492243696,-4.118626752792929,-4.118626752792929,[0. 0. 0.],[0. 0. 0.]
615,0.2164871971012375,-2.2361773530991442,-2.2361773530991442,[0. 0. 0.],[0. 0. 0.]
616,0.0,-1.9534356482794406,1.0,[0. 0. 0.],[0. 0. 0.]
1059,0.0,-1.9106124650201954,1.0,[ 0.          0.         -0.67595421],[ 0.          0.         -0.67595421]
622,0.20842246747085855,-2.3174461450353494,-2.3174461450353494,[0. 0. 0.],[0. 0. 0.]
623,0.21828304214692482,-2.284266944288923,-2.284266944288923,[0. 0. 0.],[0. 0. 0.]
629,0.19747406174265647,-1.9242850107453684,-1.9242850107453684,[0. 0. 0.],[0. 0. 0.]
630,0.0,-2.1164993958715232,1.0,[0. 0. 0.],[0. 0. 0.]
631,0.21769916071080767,-1.8306892943696236,-1.8306892943696236,[0. 0. 0.],[0. 0. 0.]
638,0.02740338293452332,-4.702973633620049,-4.702973633620049,[0. 0. 0.],[0. 0. 0.]
643,0.15369718929205872,-1.8668786161876512,-1.8668786161876512,[0. 0. 0.],[0. 0. 0.]
240,0.0480881535553976,-4.909844941358831,-5.392193468074124,[ 0.          0.         -0.53031166],[ 0.          0.         -0.53031166]
649,0.0,-2.1203645810193463,1.0,[0. 0. 0.],[0. 0. 0.]
654,0.10112761765738537,-4.0740413371707005,-4.0740413371707005,[0. 0. 0.],[0. 0. 0.]
655,0.0,-3.5088375031830212,1.0,[0. 0. 0.],[0. 0. 0.]
663,0.026281620070973285,-4.313389501238687,-4.313389501238687,[0. 0. 0.],[0. 0. 0.]
667,0.2006066922947709,-2.317291133068478,-2.317291133068478,[0. 0. 0.],[0. 0. 0.]
