pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1912,0.0035817883295612184,-7.938095976036104,-8.837517063691998,[ 0.16513468  0.28579632 -0.15758228],[ 0.16513468  0.28579632 -0.15758228]
1917,0.0002893355633119453,-4.956903655493029,-6.748836584771049,[ 0.30533705  0.27938214 -0.18019202],[ 0.30533705  0.27938214 -0.18019202]
1921,0.3127847473180695,-3.0943123326723376,-4.976407804761556,[ 0.31594701  0.19128752 -0.12790468],[ 0.31594701  0.19128752 -0.12790468]
1924,0.0,-5.422310719911669,1.0,[ 0.30075106 -0.03570082 -0.16845737],[ 0.30075106 -0.03570082 -0.16845737]
1963,0.0,-5.280884603163964,1.0,[ 0.1427285  0.0834262 -0.2402475],[ 0.1427285  0.0834262 -0.2402475]
1967,0.0,-4.937970563517515,1.0,[ 0.2839528   0.09010408 -0.23813447],[ 0.2839528   0.09010408 -0.23813447]
745,0.015964826905810327,-5.323947506703798,-6.454101609122576,[0. 0. 0.],[0. 0. 0.]
839,0.0,-2.720685083560455,1.0,[0.         0.         0.24490013],[0.         0.         0.24490013]
1242,0.05137070302010736,-4.124059049246913,-4.124059049246913,[0. 0. 0.],[0. 0. 0.]
1243,0.151966877029547,-1.992890063585138,-1.992890063585138,[0. 0. 0.],[0. 0. 0.]
1247,0.13077457912473753,-2.085435912143988,-2.085435912143988,[0. 0. 0.],[0. 0. 0.]
848,0.02869220027327655,-4.612110484024124,-6.426436996564597,[0.         0.         0.32926607],[0.         0.         0.32926607]
1251,0.1879067564086321,-2.2701471591074625,-2.2701471591074625,[0. 0. 0.],[0. 0. 0.]
1253,0.23282738736286854,-2.1248333607711096,-2.1248333607711096,[0. 0. 0.],[0. 0. 0.]
1255,0.19471928144001013,-2.2613158451089133,-2.2613158451089133,[0. 0. 0.],[0. 0. 0.]
1256,0.0,-4.602550765978669,1.0,[0. 0. 0.],[0. 0. 0.]
1975,0.0,-6.9096378098724855,1.0,[ 0.28399228 -0.12460193 -0.24567629],[ 0.28399228 -0.12460193 -0.24567629]
2027,0.0,-6.086700733202587,1.0,[ 0.19128752 -0.12790468 -0.26256547],[ 0.19128752 -0.12790468 -0.26256547]
823,0.04082547655774272,-5.505684551534904,-5.985558178880437,[-0.13785943 -0.26562604 -0.18851976],[-0.13785943 -0.26562604 -0.18851976]
867,0.0,-2.8432317922884054,1.0,[-0.13341995 -0.2449101  -0.26684252],[-0.13341995 -0.2449101  -0.26684252]
1286,0.020306353893938842,-3.6563643866333875,-3.6563643866333875,[0. 0. 0.],[0. 0. 0.]
1289,0.0,-4.113028238320931,1.0,[0. 0. 0.],[0. 0. 0.]
1291,0.0,-4.543616578836069,1.0,[0. 0. 0.],[0. 0. 0.]
1294,0.15025136415884108,-2.004963042363322,-2.004963042363322,[0. 0. 0.],[0. 0. 0.]
940,0.02865204121341989,-4.4106634578819275,-6.121838427393835,[0.         0.         0.32464308],[0.         0.         0.32464308]
1302,0.0,-2.1038784367268555,1.0,[0. 0. 0.],[0. 0. 0.]
1304,0.21074508638528625,-2.2111068890258045,-2.2111068890258045,[0. 0. 0.],[0. 0. 0.]
1305,0.2615449354904471,-2.0536200101458166,-2.0536200101458166,[0. 0. 0.],[0. 0. 0.]
1307,0.21060490590859618,-2.2354508854569572,-2.2354508854569572,[0. 0. 0.],[0. 0. 0.]
875,0.1472302314211359,-2.9263508565899032,-3.3470213858635693,[-0.12790468 -0.26256547 -0.19579712],[-0.12790468 -0.26256547 -0.19579712]
921,0.0,-3.701255312764327,1.0,[-0.2402475  -0.27683934 -0.18152472],[-0.2402475  -0.27683934 -0.18152472]
922,0.0,-5.249583597488865,1.0,[-0.23813447 -0.27796087 -0.12684761],[-0.23813447 -0.27796087 -0.12684761]
966,0.0,-3.1347704172341206,1.0,[-0.24567629 -0.25909973 -0.27993378],[-0.24567629 -0.25909973 -0.27993378]
968,0.0,-3.0681319576071617,1.0,[-0.26257452 -0.05819883 -0.27010289],[-0.26257452 -0.05819883 -0.27010289]
970,0.9,-1.2099212523269505,-2.9408728649063685,[-0.26562604 -0.18851976 -0.23807629],[-0.26562604 -0.18851976 -0.23807629]
975,0.0,-4.558276172410749,1.0,[-0.25153822 -0.27816194 -0.28091517],[-0.25153822 -0.27816194 -0.28091517]
979,0.22478445246912362,-2.828785655587092,-3.40019454572661,[-0.15218901 -0.22762031 -0.28144698],[-0.15218901 -0.22762031 -0.28144698]
1012,0.0,-2.8368430084342977,1.0,[-0.12513497 -0.01764986 -0.28158796],[-0.12513497 -0.01764986 -0.28158796]
1022,0.0,-7.628316534622006,1.0,[-0.26870384 -0.27868528 -0.28228325],[-0.26870384 -0.27868528 -0.28228325]
1063,0.0,-2.9156966767218284,1.0,[-0.24645197 -0.28051417 -0.28222143],[-0.24645197 -0.28051417 -0.28222143]
1067,0.022318728980442192,-4.252980783242657,-6.093557699164222,[-0.27258835 -0.27033422 -0.26851576],[-0.27258835 -0.27033422 -0.26851576]
1068,0.9,-1.2194633590813886,-3.1283317287377215,[-0.27683934 -0.18152472 -0.07773812],[-0.27683934 -0.18152472 -0.07773812]
1070,0.1713938251375587,-2.5317875478146203,-4.458642941969691,[-0.27796087 -0.12684761 -0.10600253],[-0.27796087 -0.12684761 -0.10600253]
1092,0.0,-2.6380005805945315,1.0,[ 0.          0.         -0.01615542],[ 0.          0.         -0.01615542]
1342,0.1173832113067397,-2.1975385998407897,-2.1975385998407897,[0. 0. 0.],[0. 0. 0.]
1198,0.0,-2.4075394943696926,1.0,[0.         0.32632042 0.26573169],[0.         0.32632042 0.26573169]
1239,0.0,-4.803528952572659,1.0,[0.         0.27720637 0.18602214],[0.         0.27720637 0.18602214]
1347,0.15360377743908626,-1.9871562469344,-1.9871562469344,[0. 0. 0.],[0. 0. 0.]
1349,0.0,-2.203652752443316,1.0,[0. 0. 0.],[0. 0. 0.]
1350,0.20064315870825025,-2.2500462543203192,-2.2500462543203192,[0. 0. 0.],[0. 0. 0.]
1353,0.30040045608557364,-1.9366610329400247,-1.9366610329400247,[0. 0. 0.],[0. 0. 0.]
1356,0.0,-5.770279389758553,1.0,[0. 0. 0.],[0. 0. 0.]
1111,0.0,-2.973786227371871,1.0,[-0.18851976 -0.23807629 -0.24481326],[-0.18851976 -0.23807629 -0.24481326]
1123,0.0,-4.576918279914477,1.0,[-0.27884441 -0.26098436 -0.2810838 ],[-0.27884441 -0.26098436 -0.2810838 ]
1160,0.0,-2.8201246372653994,1.0,[-0.19579712 -0.28220496 -0.22541607],[-0.19579712 -0.28220496 -0.22541607]
1225,0.0,-1.221913667741014,-3.1801112948759593,[-0.27993378 -0.28210692 -0.27874706],[-0.27993378 -0.28210692 -0.27874706]
1275,0.0,-1.2226744967114513,-3.1961792243309435,[-0.28091517 -0.28229751 -0.28014487],[-0.28091517 -0.28229751 -0.28014487]
1319,0.0,-1.2236628073358058,-3.216637867329539,[-0.28220496 -0.22541607 -0.28184329],[-0.28220496 -0.22541607 -0.28184329]
1388,0.0,-5.712560666069466,1.0,[0. 0. 0.],[0. 0. 0.]
1389,0.0,-2.941574244301676,1.0,[0. 0. 0.],[0. 0. 0.]
1298,0.0,-4.730290916681455,1.0,[0.         0.07802912 0.31904959],[0.         0.07802912 0.31904959]
1393,0.11062054988921091,-2.254642191914852,-2.254642191914852,[0. 0. 0.],[0. 0. 0.]
1397,0.12769500805417955,-2.1342887994626927,-2.1342887994626927,[0. 0. 0.],[0. 0. 0.]
1398,0.0,-2.9302464648571034,1.0,[0. 0. 0.],[0. 0. 0.]
1404,0.0,-6.793668714613428,1.0,[0. 0. 0.],[0. 0. 0.]
1405,0.07290523899134341,-3.3888720757779143,-3.3888720757779143,[0. 0. 0.],[0. 0. 0.]
1321,0.0,-1.223722402107553,-3.217829539531381,[-0.28228325 -0.16368104 -0.15371678],[-0.28228325 -0.16368104 -0.15371678]
1323,0.0,-1.2236753488792707,-3.2168895952959216,[-0.28222143 -0.23090093 -0.26974664],[-0.28222143 -0.23090093 -0.26974664]
1334,0.029435252497315614,-5.582080915536261,-5.751285882258351,[-0.07773812 -0.27995451 -0.28207543],[-0.07773812 -0.27995451 -0.28207543]
1365,0.16619156940054022,-2.9849123374622843,-4.96107838049942,[-0.28108787 -0.28234864 -0.28229432],[-0.28108787 -0.28234864 -0.28229432]
1366,0.0009434335713360861,-4.860977632145442,-6.843439351092151,[-0.28149988 -0.28203383 -0.2823345 ],[-0.28149988 -0.28203383 -0.2823345 ]
1368,0.0,-4.233502802473752,1.0,[-0.28210692 -0.27874706 -0.27881732],[-0.28210692 -0.27874706 -0.27881732]
1372,0.0,-1.2237654133809661,-3.2186800418360466,[-0.28233978 -0.16732194 -0.25797313],[-0.28233978 -0.16732194 -0.25797313]
1382,0.13725558485833417,-3.2345976050404515,-4.668821436460894,[-0.24481326 -0.23961893 -0.18367138],[-0.24481326 -0.23961893 -0.18367138]
1383,0.143415245591883,-3.1283979617987914,-3.92244292966438,[-0.18251811 -0.27408819 -0.07130126],[-0.18251811 -0.27408819 -0.07130126]
1415,0.0,-5.218763457296444,1.0,[-0.2810838  -0.27610112 -0.21185418],[-0.2810838  -0.27610112 -0.21185418]
1418,0.0,-1.223733254999333,-3.218045124187172,[-0.28229751 -0.28014487 -0.2423247 ],[-0.28229751 -0.28014487 -0.2423247 ]
1421,0.0,-1.223774990546143,-3.2188673088499273,[-0.28235237 -0.28064055 -0.27541423],[-0.28235237 -0.28064055 -0.27541423]
1424,0.0,-1.2237386901644105,-3.21815287799248,[-0.28230465 -0.2823325  -0.28049216],[-0.28230465 -0.2823325  -0.28049216]
1427,0.0,-1.2230033067732355,-3.2030687506040185,[-0.28134242 -0.28222902 -0.28186497],[-0.28134242 -0.28222902 -0.28186497]
1463,0.9,-1.2205312287058507,-3.1508237151727423,[-0.27817579 -0.2769854  -0.27976575],[-0.27817579 -0.2769854  -0.27976575]
1464,0.9,-1.2219298178083327,-3.1804533674350495,[-0.27995451 -0.28207543 -0.26785262],[-0.27995451 -0.28207543 -0.26785262]
1469,0.0,-1.2237594186141871,-3.218562245744448,[-0.2823319  -0.28221278 -0.25977107],[-0.2823319  -0.28221278 -0.25977107]
1472,0.0,-1.2237721578655958,-3.2188120889192344,[-0.28234864 -0.28229432 -0.23140697],[-0.28234864 -0.28229432 -0.23140697]
1475,0.0,-1.223532406581807,-3.2139990528763174,[-0.28203383 -0.2823345  -0.21755054],[-0.28203383 -0.2823345  -0.21755054]
1478,0.0,-1.2209832288165356,-3.16039028293307,[-0.27874706 -0.27881732 -0.13244897],[-0.27874706 -0.27881732 -0.13244897]
1510,0.0,-3.479182712382326,1.0,[-0.23961893 -0.18367138 -0.28055942],[-0.23961893 -0.18367138 -0.28055942]
1447,0.0,-2.514503947758574,1.0,[0. 0. 0.],[0. 0. 0.]
1450,0.0,-5.500296806726043,1.0,[0. 0. 0.],[0. 0. 0.]
1457,0.0,-4.485398623420927,1.0,[0. 0. 0.],[0. 0. 0.]
1513,0.0,-3.3845092459073056,1.0,[-0.27610112 -0.21185418 -0.28221288],[-0.27610112 -0.21185418 -0.28221288]
1523,0.0,-1.2237598729237515,-3.2185711842136406,[-0.2823325  -0.28049216 -0.28113907],[-0.2823325  -0.28049216 -0.28113907]
1524,0.0,-1.223681131412906,-3.217005505912214,[-0.28222902 -0.28186497 -0.27849826],[-0.28222902 -0.28186497 -0.27849826]
1526,0.0,-1.2233869569443203,-3.2110224208788076,[-0.28184329 -0.28195202 -0.27799928],[-0.28184329 -0.28195202 -0.27799928]
1567,0.0,-1.223564125965336,-3.2146440201522415,[-0.28207543 -0.26785262 -0.23565648],[-0.28207543 -0.26785262 -0.23565648]
1568,0.0,-1.2236687670579631,-3.2167575435701576,[-0.28221278 -0.25977107 -0.25612405],[-0.28221278 -0.25977107 -0.25612405]
1569,0.0,-1.223730825586487,-3.2179969129871835,[-0.28229432 -0.23140697 -0.27615514],[-0.28229432 -0.23140697 -0.27615514]
1571,0.0,-1.2237613967918526,-3.218601153169586,[-0.2823345  -0.21755054 -0.28150714],[-0.2823345  -0.21755054 -0.28150714]
1578,0.0,-1.2210386392779835,-3.1615642262549923,[-0.27881732 -0.13244897 -0.2816767 ],[-0.27881732 -0.13244897 -0.2816767 ]
1581,0.2123078605583374,-3.0563629402492225,-4.672410988399397,[-0.25797313 -0.27952927 -0.27998246],[-0.25797313 -0.27952927 -0.27998246]
1610,0.0,-6.4982205895194465,1.0,[-0.2423247  -0.28207514 -0.28047948],[-0.2423247  -0.28207514 -0.28047948]
1618,0.0,-1.22346999144265,-3.21272525676529,[-0.28195202 -0.27799928 -0.27061428],[-0.28195202 -0.27799928 -0.27061428]
1619,0.0,-1.2236979083597423,-3.217341207314627,[-0.28225106 -0.14527296 -0.26872585],[-0.28225106 -0.14527296 -0.26872585]
1620,0.0,-1.2237063064061613,-3.2175088937969734,[-0.2822621  -0.02376122 -0.17696948],[-0.2822621  -0.02376122 -0.17696948]
1627,0.0,-1.2217826238369562,-3.177334868172852,[-0.27976575 -0.10684645 -0.23779552],[-0.27976575 -0.10684645 -0.23779552]
1486,0.30542164807852257,-1.927918264305763,-1.927918264305763,[0. 0. 0.],[0. 0. 0.]
1492,0.11218627287967149,-2.266613406918198,-2.266613406918198,[0. 0. 0.],[0. 0. 0.]
1543,0.0,-4.692041730538899,1.0,[0.         0.3290861  0.32181391],[0.         0.3290861  0.32181391]
1495,0.004584728130723275,-6.495132735018199,-6.495132735018199,[0. 0. 0.],[0. 0. 0.]
1544,0.0,-5.494626176075457,1.0,[0.         0.20990875 0.32885924],[0.         0.20990875 0.32885924]
1599,0.0,-2.598965313670124,1.0,[0.         0.30382431 0.32892409],[0.         0.30382431 0.32892409]
1501,0.32221151802727305,-1.8571803200755201,-1.8571803200755201,[0. 0. 0.],[0. 0. 0.]
1692,0.0,-5.841713620605577,1.0,[0.32278181 0.32874077 0.31225179],[0.32278181 0.32874077 0.31225179]
1630,0.0,-1.2118993654499497,-2.9774555050167093,[-0.26785262 -0.23565648 -0.27593537],[-0.26785262 -0.23565648 -0.27593537]
1631,0.0,-5.141678098956551,1.0,[-0.25977107 -0.25612405 -0.27789897],[-0.25977107 -0.25612405 -0.27789897]
1632,0.13431335351739734,-3.3398771560202927,-4.6085040102967625,[-0.23140697 -0.27615514 -0.27734565],[-0.23140697 -0.27615514 -0.27734565]
1633,0.13132334286138928,-3.339345742061126,-4.455046508311801,[-0.21755054 -0.28150714 -0.27732597],[-0.21755054 -0.28150714 -0.27732597]
1634,0.09477824158698363,-3.4114567378790532,-3.8587295656015885,[-0.13244897 -0.2816767  -0.24549007],[-0.13244897 -0.2816767  -0.24549007]
1665,0.14683845575414747,-3.281247360078801,-5.233066927226449,[-0.27952927 -0.27998246 -0.2219681 ],[-0.27952927 -0.27998246 -0.2219681 ]
1666,0.0,-5.4087141498678735,1.0,[-0.28055942 -0.10516848 -0.2599519 ],[-0.28055942 -0.10516848 -0.2599519 ]
1670,0.0,-1.223521357604912,-3.213773993487908,[-0.28201935 -0.24641006 -0.26878204],[-0.28201935 -0.24641006 -0.26878204]
1671,0.0,-1.2236688365401873,-3.2167589382465276,[-0.28221288 -0.26209339 -0.27326449],[-0.28221288 -0.26209339 -0.27326449]
1673,0.0,-1.2235638992091866,-3.2146394156278775,[-0.28207514 -0.28047948 -0.2779203 ],[-0.28207514 -0.28047948 -0.2779203 ]
1674,0.0,-1.2234421530535091,-3.2121553298532723,[-0.28191555 -0.28119368 -0.27227077],[-0.28191555 -0.28119368 -0.27227077]
1675,0.0,-1.2228469875581047,-3.199799637464402,[-0.28113907 -0.28121307 -0.23310699],[-0.28113907 -0.28121307 -0.23310699]
1677,0.0,-1.2207866986650906,-3.1562283748650373,[-0.27849826 -0.28066673 -0.14981177],[-0.27849826 -0.28066673 -0.14981177]
1678,0.0,-1.2203910288903186,-3.147860855864852,[-0.27799928 -0.27061428 -0.19499827],[-0.27799928 -0.27061428 -0.19499827]
1712,0.08255041414938179,-5.459863133723932,-7.049149990580931,[-0.25612405 -0.27789897 -0.23453405],[-0.25612405 -0.27789897 -0.23453405]
1719,0.0,-1.2231296962852038,-3.205701611551264,[-0.28150714 -0.27732597 -0.25818131],[-0.28150714 -0.27732597 -0.25818131]
1722,0.0,-1.2232595713402357,-3.2083951497574006,[-0.2816767  -0.24549007 -0.26715437],[-0.2816767  -0.24549007 -0.26715437]
1726,0.0,-1.2219515902754372,-3.1809144875358983,[-0.27998246 -0.2219681  -0.26194506],[-0.27998246 -0.2219681  -0.26194506]
1761,0.07284768005397535,-4.833480647712597,-6.288709379984205,[-0.24641006 -0.26878204 -0.23649518],[-0.24641006 -0.26878204 -0.23649518]
1762,0.03930607427138284,-5.5534134581554,-7.230513271999426,[-0.26209339 -0.27326449 -0.18460044],[-0.26209339 -0.27326449 -0.18460044]
1768,0.0,-1.2223376862230948,-3.1890810838120434,[-0.28047948 -0.2779203  -0.13099009],[-0.28047948 -0.2779203  -0.13099009]
1537,0.0,-2.1956295956006744,1.0,[0. 0. 0.],[0. 0. 0.]
1539,0.10775678024499831,-3.944871302060134,-3.944871302060134,[0. 0. 0.],[0. 0. 0.]
82,0.013692284087842949,-5.295443445040743,-7.265678050371172,[0.32632042 0.26573169 0.06977016],[0.32632042 0.26573169 0.06977016]
1545,0.0,-5.639951485679093,1.0,[0. 0. 0.],[0. 0. 0.]
1548,0.0,-5.009527577114115,1.0,[0. 0. 0.],[0. 0. 0.]
1550,0.0007341178334343049,-4.046657869320551,-4.046657869320551,[0. 0. 0.],[0. 0. 0.]
1552,0.1027474110867246,-4.010539981847914,-4.010539981847914,[0. 0. 0.],[0. 0. 0.]
1554,0.06034397210859825,-3.853109166933561,-3.853109166933561,[0. 0. 0.],[0. 0. 0.]
1770,0.0,-1.2228889999124235,-3.2006794717972573,[-0.28119368 -0.27227077 -0.22291076],[-0.28119368 -0.27227077 -0.22291076]
1772,0.0,-1.2229039124350412,-3.200991567579951,[-0.28121307 -0.23310699 -0.24567394],[-0.28121307 -0.23310699 -0.24567394]
1774,0.0,-1.2224826203112282,-3.1921393813817986,[-0.28066673 -0.14981177 -0.25101977],[-0.28066673 -0.14981177 -0.25101977]
1778,0.0,-1.2142952081709748,-3.0233970778634696,[-0.27061428 -0.19499827 -0.25915862],[-0.27061428 -0.19499827 -0.25915862]
1779,0.0,-3.5212242200047528,1.0,[-0.26872585 -0.26953021 -0.25575888],[-0.26872585 -0.26953021 -0.25575888]
1782,0.0,-3.2137150380832002,1.0,[-0.17696948 -0.27517456 -0.20900756],[-0.17696948 -0.27517456 -0.20900756]
1816,0.0,-5.149940312949587,1.0,[-0.27593537 -0.2659381  -0.13292731],[-0.27593537 -0.2659381  -0.13292731]
1818,0.24001092788218117,-3.0204815175832436,-4.937478826429117,[-0.27734565 -0.18289839 -0.15018851],[-0.27734565 -0.18289839 -0.15018851]
1824,0.0734245246498975,-4.523103095751808,-6.439784574225622,[-0.27732597 -0.25818131 -0.15393808],[-0.27732597 -0.25818131 -0.15393808]
1830,0.1317427771272605,-3.7493055171241556,-5.192397550111644,[-0.24549007 -0.26715437 -0.06656964],[-0.24549007 -0.26715437 -0.06656964]
1831,0.33576443085875585,-2.992223740649219,-4.154839276306168,[-0.2219681  -0.26194506  0.        ],[-0.2219681  -0.26194506  0.        ]
1872,0.0,-3.0963182560008318,1.0,[-0.2779203  -0.13099009  0.        ],[-0.2779203  -0.13099009  0.        ]
1876,0.1376175293794902,-3.649397424908468,-5.484894925216864,[-0.27227077 -0.22291076  0.        ],[-0.27227077 -0.22291076  0.        ]
1912,0.0035817883295612184,-7.938095976036104,-8.837517063691998,[-0.19499827 -0.25915862  0.        ],[-0.19499827 -0.25915862  0.        ]
1917,0.0002893355633119453,-4.956903655493029,-6.748836584771049,[-0.26953021 -0.25575888  0.        ],[-0.26953021 -0.25575888  0.        ]
1921,0.3127847473180695,-3.0943123326723376,-4.976407804761556,[-0.27517456 -0.20900756  0.        ],[-0.27517456 -0.20900756  0.        ]
1924,0.0,-5.422310719911669,1.0,[-0.26709368 -0.07607388  0.        ],[-0.26709368 -0.07607388  0.        ]
1963,0.0,-5.280884603163964,1.0,[-0.18289839 -0.15018851  0.        ],[-0.18289839 -0.15018851  0.        ]
1586,0.0,-3.998888473444155,1.0,[0. 0. 0.],[0. 0. 0.]
1587,0.0,-2.072975757848497,1.0,[0. 0. 0.],[0. 0. 0.]
1589,0.3359784697987869,-1.8442495623647372,-1.8442495623647372,[0. 0. 0.],[0. 0. 0.]
345,0.0,-5.774283985496005,1.0,[ 0.32884476 -0.05884032  0.32906151],[ 0.32884476 -0.05884032  0.32906151]
1600,0.32021589175122805,-1.8513477617988856,-1.8513477617988856,[0. 0. 0.],[0. 0. 0.]
1967,0.0,-4.937970563517515,1.0,[-0.25818131 -0.15393808  0.        ],[-0.25818131 -0.15393808  0.        ]
1975,0.0,-6.9096378098724855,1.0,[-0.25820223  0.          0.        ],[-0.25820223  0.          0.        ]
2027,0.0,-6.086700733202587,1.0,[-0.20900756  0.          0.        ],[-0.20900756  0.          0.        ]
823,0.04082547655774272,-5.505684551534904,-5.985558178880437,[0. 0. 0.],[0. 0. 0.]
867,0.0,-2.8432317922884054,1.0,[0. 0. 0.],[0. 0. 0.]
1790,0.0,-5.060657285828957,1.0,[ 0.329138    0.14531247 -0.27591718],[ 0.329138    0.14531247 -0.27591718]
1809,0.0509535230540287,-4.163717570107662,-4.705271272250894,[ 0.07892384 -0.06720966 -0.27058252],[ 0.07892384 -0.06720966 -0.27058252]
1847,0.0,-7.355337737584187,1.0,[ 0.30923557  0.30724018 -0.28220335],[ 0.30923557  0.30724018 -0.28220335]
1640,0.0,-3.987807102521222,1.0,[0. 0. 0.],[0. 0. 0.]
1643,0.0,-5.066746619863407,1.0,[0. 0. 0.],[0. 0. 0.]
1646,0.11413324670004486,-2.2609057966215165,-2.2609057966215165,[0. 0. 0.],[0. 0. 0.]
444,0.0,-4.72081742014307,1.0,[0.30045869 0.27163567 0.3193731 ],[0.30045869 0.27163567 0.3193731 ]
1655,0.18073810899820483,-2.1681298458179543,-2.1681298458179543,[0. 0. 0.],[0. 0. 0.]
875,0.1472302314211359,-2.9263508565899032,-3.3470213858635693,[0. 0. 0.],[0. 0. 0.]
921,0.0,-3.701255312764327,1.0,[0. 0. 0.],[0. 0. 0.]
922,0.0,-5.249583597488865,1.0,[0. 0. 0.],[0. 0. 0.]
966,0.0,-3.1347704172341206,1.0,[0. 0. 0.],[0. 0. 0.]
968,0.0,-3.0681319576071617,1.0,[0. 0. 0.],[0. 0. 0.]
970,0.9,-1.2099212523269505,-2.9408728649063685,[0. 0. 0.],[0. 0. 0.]
975,0.0,-4.558276172410749,1.0,[0. 0. 0.],[0. 0. 0.]
979,0.22478445246912362,-2.828785655587092,-3.40019454572661,[0. 0. 0.],[0. 0. 0.]
1012,0.0,-2.8368430084342977,1.0,[0. 0. 0.],[0. 0. 0.]
1022,0.0,-7.628316534622006,1.0,[0. 0. 0.],[0. 0. 0.]
1063,0.0,-2.9156966767218284,1.0,[0. 0. 0.],[0. 0. 0.]
1067,0.022318728980442192,-4.252980783242657,-6.093557699164222,[0. 0. 0.],[0. 0. 0.]
1068,0.9,-1.2194633590813886,-3.1283317287377215,[0. 0. 0.],[0. 0. 0.]
1070,0.1713938251375587,-2.5317875478146203,-4.458642941969691,[0. 0. 0.],[0. 0. 0.]
1688,0.0,-4.870821663621719,1.0,[0. 0. 0.],[0. 0. 0.]
1994,0.0,-2.725516389808793,1.0,[ 0.32624078  0.20629031 -0.28105589],[ 0.32624078  0.20629031 -0.28105589]
1996,0.0,-5.554441377983791,1.0,[ 0.30603297  0.32160767 -0.27470613],[ 0.30603297  0.32160767 -0.27470613]
2085,0.0,-2.336070603988736,1.0,[ 0.32288352  0.17026334 -0.282207  ],[ 0.32288352  0.17026334 -0.282207  ]
745,0.015964826905810327,-5.323947506703798,-6.454101609122576,[0.20990875 0.32885924 0.32917801],[0.20990875 0.32885924 0.32917801]
2101,0.0,-2.2650433379146087,1.0,[ 0.05543227 -0.07312199 -0.14764836],[ 0.05543227 -0.07312199 -0.14764836]
2108,0.046144900524087526,-4.2767441855871215,-6.051342860697197,[ 0.30326573  0.3146529  -0.2368171 ],[ 0.30326573  0.3146529  -0.2368171 ]
1111,0.0,-2.973786227371871,1.0,[0. 0. 0.],[0. 0. 0.]
1123,0.0,-4.576918279914477,1.0,[0. 0. 0.],[0. 0. 0.]
1160,0.0,-2.8201246372653994,1.0,[0. 0. 0.],[0. 0. 0.]
1225,0.0,-1.221913667741014,-3.1801112948759593,[0. 0. 0.],[0. 0. 0.]
1275,0.0,-1.2226744967114513,-3.1961792243309435,[0. 0. 0.],[0. 0. 0.]
2132,0.0,-2.340934554649592,1.0,[ 0.19714271  0.0275198  -0.12371483],[ 0.19714271  0.0275198  -0.12371483]
1737,0.0,-4.060469478898806,1.0,[0. 0. 0.],[0. 0. 0.]
2155,0.0,-2.5670031794303116,1.0,[ 0.1453282   0.28741689 -0.23251967],[ 0.1453282   0.28741689 -0.23251967]
2159,0.0,-4.564052149465205,1.0,[ 0.32568758  0.32713874 -0.27545968],[ 0.32568758  0.32713874 -0.27545968]
1743,0.3272643932335026,-1.8655126176828218,-1.8655126176828218,[0. 0. 0.],[0. 0. 0.]
1745,0.04798606394753235,-4.405853094958016,-4.405853094958016,[0. 0. 0.],[0. 0. 0.]
1750,0.05631629042136648,-3.7149303448226556,-3.7149303448226556,[0. 0. 0.],[0. 0. 0.]
1751,0.1593598310101012,-2.178767232412087,-2.178767232412087,[0. 0. 0.],[0. 0. 0.]
1753,0.34072587842473506,-1.7787224744183254,-1.7787224744183254,[0. 0. 0.],[0. 0. 0.]
2181,0.0,-4.417244008846499,1.0,[ 0.32941134 -0.03189854 -0.27887198],[ 0.32941134 -0.03189854 -0.27887198]
1756,0.23013725340020158,-1.9723809783936184,-1.9723809783936184,[0. 0. 0.],[0. 0. 0.]
1319,0.0,-1.2236628073358058,-3.216637867329539,[0. 0. 0.],[0. 0. 0.]
1321,0.0,-1.223722402107553,-3.217829539531381,[0. 0. 0.],[0. 0. 0.]
1323,0.0,-1.2236753488792707,-3.2168895952959216,[0. 0. 0.],[0. 0. 0.]
1334,0.029435252497315614,-5.582080915536261,-5.751285882258351,[0. 0. 0.],[0. 0. 0.]
1365,0.16619156940054022,-2.9849123374622843,-4.96107838049942,[0. 0. 0.],[0. 0. 0.]
1366,0.0009434335713360861,-4.860977632145442,-6.843439351092151,[0. 0. 0.],[0. 0. 0.]
1368,0.0,-4.233502802473752,1.0,[0. 0. 0.],[0. 0. 0.]
1372,0.0,-1.2237654133809661,-3.2186800418360466,[0. 0. 0.],[0. 0. 0.]
1382,0.13725558485833417,-3.2345976050404515,-4.668821436460894,[0. 0. 0.],[0. 0. 0.]
1383,0.143415245591883,-3.1283979617987914,-3.92244292966438,[0. 0. 0.],[0. 0. 0.]
1415,0.0,-5.218763457296444,1.0,[0. 0. 0.],[0. 0. 0.]
1418,0.0,-1.223733254999333,-3.218045124187172,[0. 0. 0.],[0. 0. 0.]
1421,0.0,-1.223774990546143,-3.2188673088499273,[0. 0. 0.],[0. 0. 0.]
1424,0.0,-1.2237386901644105,-3.21815287799248,[0. 0. 0.],[0. 0. 0.]
1427,0.0,-1.2230033067732355,-3.2030687506040185,[0. 0. 0.],[0. 0. 0.]
1463,0.9,-1.2205312287058507,-3.1508237151727423,[0. 0. 0.],[0. 0. 0.]
1464,0.9,-1.2219298178083327,-3.1804533674350495,[0. 0. 0.],[0. 0. 0.]
1469,0.0,-1.2237594186141871,-3.218562245744448,[0. 0. 0.],[0. 0. 0.]
