pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1734,0.0,0.0,-3.094811739526452,0.0,0.0,-1.2017469715248703e-15,2.973088955116759,4.1056159598363795,0.0
1735,0.0,-1.1102230246251565e-16,-3.0518281260876807,0.0,0.0,-7.677244815017437e-16,2.893430474005264,1.5369889211245686,0.0
1736,0.05134361156219951,-3.8545062765145177,-6.777582530779698,0.0,0.0,1.4037592122088236e-15,2.6600970442408123,1.4496795958304016,0.0
1739,0.0,-2.7989809482671566,1.0,0.0,0.0,-2.5813716808346875e-16,2.222656038400771,6.852809947096288,0.0
1648,0.0,-5.563654813367345,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,0.0,-1.533284435384917,1.0,0.0,0.0,6.156900904995121e-16,0.1132447278756062,3.371246635761653,0.0
1651,0.06682284099973587,-3.4664511837695717,-3.4664511837695717,0.0,0.0,0.0,0.0,0.0,0.0
1653,0.03947493937504229,-3.810772360036574,-3.810772360036574,0.0,0.0,0.0,0.0,0.0,0.0
1695,0.0,-3.098734372994752,1.0,0.0,0.0,1.1547571058603826e-15,1.866697135981699,4.571258716222948,0.0
1741,0.0,-1.4010256337551674,1.0,0.0,0.0,-4.366971297220828e-16,4.377488492026557,5.741466541635996,0.0
1742,0.0,-3.961691599365104,1.0,0.0,0.0,7.354241385956162e-16,4.009918509028176,10.896055968459347,0.0
1758,0.0,-4.9452431574847235,1.0,0.0,0.0,4.668701508926044e-16,0.9380076576629705,0.872382185621595,0.0
1760,0.08459542627744965,-4.2171488684941405,-6.425788603644972,0.0,0.0,2.324189739286088e-16,1.5864631913890745,1.2344465947114935,0.0
1761,0.32343042727628074,-1.831731259488462,-4.573038819131205,0.0,0.0,2.6544164193756365e-16,2.350203507859133,1.4709243631118474,0.0
1762,0.0,-4.4267198284573155,1.0,0.0,0.0,-3.4934066047531606e-16,2.5244639923062198,5.836863180032816,0.0
1765,0.0,-2.0096160894275426,1.0,0.0,0.0,1.1039491447841778e-15,2.8333587661652193,2.2353256106019876,0.0
1766,0.0,-2.634126426028807,1.0,0.0,0.0,-3.122868596046523e-16,2.956083170864827,2.3546046110312515,0.0
1771,0.0,-2.0590370249661833,1.0,0.0,0.0,-1.4395798380081085e-14,6.296662454649153,2.8373200708000237,0.0
1770,0.0,-2.273542086872104,1.0,0.0,0.0,-6.441172150603494e-17,3.093118066328769,9.015822789899492,0.0
1772,0.0,-3.0185599163020034,1.0,0.0,0.0,-1.1620123249606004e-15,3.1232707953140966,3.116984568824668,0.0
1774,0.0,-2.984409970685383,1.0,0.0,0.0,-7.466015240699496e-16,3.1301790234424254,2.121775080504623,0.0
1775,0.0,-2.2204460492503136e-16,-3.183531368949843,0.0,0.0,-1.0225247885938823e-15,3.1373418857238806,2.7670898598793325,0.0
1776,0.0,-2.2204460492503136e-16,-3.1728210353131407,0.0,0.0,-5.819296621554806e-16,3.117753279432557,2.9977909309007074,0.0
1777,0.0,0.0,-3.1801372840612023,0.0,0.0,-3.601841177967296e-16,3.1311505063860285,1.7070625101095227,0.0
1778,0.0,0.0,-3.1731856611702454,0.0,0.0,-7.43691762854272e-16,3.118422442084563,2.669534616064601,0.0
1780,0.0,-1.1102230246251565e-16,-3.1448736349931936,0.0,0.0,-6.342785660848395e-16,3.0661464873773334,3.8158097321722906,0.0
1782,0.0,-1.8934528953903058,1.0,0.0,0.0,-9.025772150295661e-17,2.9680899586120515,21.539219753489572,0.0
1784,0.1666389413874993,-2.3768512486788564,-5.381334527150228,0.0,0.0,-7.762458358825831e-16,2.8065300669217295,1.3731432951066058,0.0
1785,0.32223945693748723,-1.8802882259716784,-4.8755757702435485,0.0,0.0,-7.595261433886565e-16,2.7897850861597457,8.46532077397536,0.0
1786,0.0,-4.273202047358539,1.0,0.0,0.0,-1.298105604934537e-15,2.5900472364755918,4.044163488160221,0.0
1790,0.018951960000524484,-3.1916377730743557,-8.341736814924454,0.0,0.0,1.3829330459148174e-15,4.393549627501575,0.11762370778363346,0.0
1747,0.0,-1.2631399586912386,1.0,0.0,0.0,8.811591906187e-16,1.9814571723240721,0.8992648721070955,0.0
1699,0.0,-3.909846299956942,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.35257750713297126,-1.744696759468259,-1.744696759468259,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.0,-3.0041837347651446,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.2415107681332847,-1.9506287970699159,-1.9506287970699159,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.03231089424773482,-3.1024922073754753,-6.306643301516836,0.0,0.0,-8.937269061013086e-16,3.174478553245816,8.90213228551684,0.0
1809,0.36036741036398307,-1.7253508194821374,-3.6541441089324294,0.0,0.0,2.602025193538648e-16,1.2619958066825898,38.10346337960613,0.0
1811,0.24935404301250713,-1.7060867168872251,-4.201467847632763,0.0,0.0,-2.4070875150067766e-16,1.9716173313805996,1.6253793579075682,0.0
1812,0.35578699449367446,-1.7454860453451349,-4.378433554013682,0.0,0.0,-1.5539497587209953e-15,2.1776265242742943,1.8667165311136162,0.0
1813,0.24191933760410822,-1.6864407211213537,-4.4672041320534985,0.0,0.0,3.2942682684469166e-17,2.415324350295833,1.9065887467218987,0.0
1815,0.25316105648888415,-1.6863179119954745,-4.656022936730888,0.0,0.0,-2.9378972738943024e-16,2.743460743030324,2.2955937258816577,0.0
1818,0.0,-1.865400016236224,1.0,0.0,0.0,-5.330110636450875e-16,2.994751525764365,2.4511681188213297,0.0
1821,0.32568362114879584,-1.8574280848128333,-5.004935290718608,0.0,0.0,-3.3126430144443967e-16,3.071029394205556,2.8469882787804734,0.0
1822,0.0,-2.2053560962895897,1.0,0.0,0.0,-2.3956498727872893e-16,3.079422775980642,2.47797272054475,0.0
1824,0.0,-2.6021970830967747,1.0,0.0,0.0,-2.0321528063152177e-15,3.1033401690336038,2.3223285261869036,0.0
1825,0.030420675743697993,-3.964965191516974,-7.113106614066283,0.0,0.0,2.0799960901242545e-16,3.072204854892225,3.368145164361385,0.0
1827,0.2999185983598506,-1.925308168966675,-5.057544776200187,0.0,0.0,-1.1616024576576175e-15,3.0426834024052987,1.9396534798087395,0.0
1828,0.0,-2.0362374416675615,1.0,0.0,0.0,-1.157707875086221e-15,3.072077375009416,1.8631988164882494,0.0
1829,0.0,-3.2527673129046786,1.0,0.0,0.0,-1.184505127444674e-15,3.0148643566386952,1.8443055697294763,0.0
1832,0.0,-1.8911481352540513,1.0,0.0,0.0,-5.053478681392085e-17,2.836440900974658,3.908977237983506,0.0
1839,0.0,-1.345423573691046,1.0,0.0,0.0,2.0954419268951987e-16,2.423801394162035,0.7400152666316888,0.0
1836,0.014060960012072042,-3.741422696914037,-6.455491523409325,0.0,0.0,-8.838870431676614e-16,2.3059574304352415,1.4586941596899337,0.0
1837,0.0,-2.062918917184062,1.0,0.0,0.0,1.8699681477195366e-16,2.207291239097769,0.7942805926278607,0.0
1838,0.0,-1.9840556025555462,1.0,0.0,0.0,1.3721695190423255e-15,1.7515962077637497,0.9173110304633192,0.0
1841,0.0,-1.4400872782327208,1.0,0.0,0.0,6.286024124956387e-16,1.3765852390643487,3.4919043607223283,0.0
1864,0.0,-1.3946023485079522,1.0,0.0,0.0,-2.1939049939599404e-15,5.058637904906588,1.6810280214604791,0.0
1755,0.0,-2.8945633803305455,1.0,0.0,0.0,-7.733426696669156e-16,0.985695249420648,1.1002016608173273,0.0
1748,0.05700867883420736,-4.533289265411678,-4.533289265411678,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.031669816460642854,-5.2032822596872625,-5.2032822596872625,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.0,-2.9170893827059667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0.3539483716664136,-1.7376689914285466,-1.7376689914285466,0.0,0.0,0.0,0.0,0.0,0.0
1793,0.03736675906184173,-3.0201815145299147,-4.877692409491525,0.0,0.0,-1.2281146839713762e-15,1.1865734293501193,21.33864135592446,0.0
1860,0.3605715613738124,-1.7237879464067074,-3.715532750477756,0.0,0.0,-9.459391348743667e-16,1.3309462055082344,116.79051003457774,0.0
1863,0.0,-2.2674327239450487,1.0,0.0,0.0,-2.428258352223338e-15,2.2321817457908937,2.0548416108795853,0.0
1865,0.0,-2.521136169198292,1.0,0.0,0.0,3.877588822417263e-16,2.5232238368260633,2.3480611536831706,0.0
1867,0.0,-4.1401579111898235,1.0,0.0,0.0,1.7949133152546083e-16,2.804685257527673,2.160043508567835,0.0
1868,0.042858203274060716,-3.6504013971925424,-6.6798525850893276,0.0,0.0,-3.15128250078116e-16,2.8522241276854827,1.4228914424896257,0.0
1870,0.06276036954523638,-4.140524452758463,-7.209622561176739,0.0,0.0,-5.420137765209806e-16,2.9253696938066542,2.0509916075389176,0.0
1871,0.0,-4.490341267710264,1.0,0.0,0.0,-1.197814906708628e-15,2.9830649139025827,3.8763389159104804,0.0
1873,0.0,-2.0093733612660514,1.0,0.0,0.0,-1.1994100825931882e-15,2.9772519941095976,1.559839300802338,0.0
1874,0.03850444197270321,-4.403982741648505,-7.528982640751187,0.0,0.0,-2.274976536182525e-16,3.0292304584777603,1.4069853223705397,0.0
1879,0.0,-1.5651508732755584,1.0,0.0,0.0,-1.6385675190953096e-15,6.052922429622845,1.32983081225602,0.0
1880,0.0,-1.5008785364498878,1.0,0.0,0.0,-1.5388442047397382e-15,5.956474375900427,3.170812440362661,0.0
1877,0.3398772624941359,-1.8131609560551887,-4.905630614483883,0.0,0.0,-3.137481419825193e-16,2.968736514445954,5.6289676597093115,0.0
1878,0.0,-3.6296974709875145,1.0,0.0,0.0,-1.1859900501032895e-15,3.0114548888672323,3.1433410069740275,0.0
1882,0.0,-1.3732915941410786,1.0,0.0,0.0,-4.30610187509521e-15,5.896903084610887,3.943439678097606,0.0
1881,0.0,-2.6417762480757876,1.0,0.0,0.0,-1.2203171818897626e-15,2.8067354499800454,2.9239005720900813,0.0
1883,0.0,-4.46428302563983,1.0,0.0,0.0,-1.7585599113396571e-15,2.7372449958630303,0.8748623384423255,0.0
1885,0.0,-2.0673643478710537,1.0,0.0,0.0,2.7466993292326075e-16,2.2909134494541807,7.5350038100497025,0.0
1886,0.02242669782084082,-4.943143957702322,-7.53387579636674,0.0,0.0,-9.100586442274917e-16,2.1128688356674497,1.310743497838648,0.0
1909,0.0,-3.1102599666754145,1.0,0.0,0.0,1.4437481593607032e-15,2.4862206809696366,1.6829274431953705,0.0
1891,0.0,-2.575948860595781,1.0,0.0,0.0,1.0186791792637955e-15,0.11320633080618842,3.1621246474574205,0.0
1910,0.22677397579664074,-1.8809450336154048,-3.2100203295921803,0.0,0.0,1.6835741511570727e-15,0.7060929997384752,1.8960266355246995,0.0
1911,0.23938940506879705,-1.8293999489414803,-3.488351915149593,0.0,0.0,-3.2954198587862466e-16,0.9904899753439915,1.8775611767808238,0.0
1794,0.0,-2.7893429174656768,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,0.35024105104336406,-1.7833159932846692,-1.7833159932846692,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.0,-3.2799208445317745,1.0,0.0,0.0,4.503319216839488e-16,1.9177959301172287,1.3638040304792867,0.0
1804,0.0,-5.316975255448355,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0,-1.4553414985673836,1.0,0.0,0.0,-7.62115241644724e-16,0.8182174252798501,2.8337332535026376,0.0
1806,0.0026462621072521017,-3.8115074502315123,-3.8115074502315123,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.3604695967132395,-1.72568368233954,-3.979567573404551,-3.3818528947720205e-16,4.077280224487339,-2.1620059311208214e-16,1.6434873232096763,1.8630641996664405,0.0
1914,0.0,-3.4658171144615393,1.0,0.0,0.0,3.304846353205296e-16,3.9357087790970287,1.6928607959767508,0.0
1915,0.04907849500388628,-4.05734611889047,-6.8266431332322055,3.8245066471777003e-16,1.8553209781350801,-2.279206528233013e-16,2.396274105122268,2.859213025211009,0.0
1917,0.0,-2.2243450676639718,1.0,0.0,0.0,1.5871261859207862e-16,2.6255981271256053,1.6316775752675212,0.0
1929,0.016101018518197098,-3.8108903296852574,-10.01951898868315,0.0,0.0,-1.1124675946645094e-15,5.981271115670119,0.0,0.0
1919,0.0,-1.9392198829330534,1.0,-9.905465905831756e-16,1.739523649769008,-7.593585227510394e-16,2.8296681649859132,1.2105738794712226,0.0
1920,0.3389619106846224,-1.7955505214307528,-4.7960000471824245,0.0,0.0,1.808289486222858e-16,2.799178953631029,1.121655280391752,0.0
1921,0.0,-2.0340406461774925,1.0,0.0,0.0,-1.2167628151294779e-15,2.911424530617181,3.0696889538125847,0.0
1922,0.0,-2.2500468938746927,1.0,0.0,0.0,-3.0523200204286523e-16,2.885464430089689,0.7388620940643715,0.0
1923,0.0,-4.576185476266566,1.0,-6.660687827315051e-16,5.117528934308735,-7.588209179812697e-16,2.9006078811663962,2.0769648260926123,0.0
1927,0.342130227709114,-1.8000325244564983,-4.835822021819357,3.493300910309097e-16,4.431147468035756,1.641996826135842e-16,2.863873294389167,3.5715910197669185,0.0
1928,0.3377225551120083,-1.8111480145418064,-4.833997419244299,0.0,0.0,-3.0131650266168653e-16,2.8401111640622587,1.0853895580008817,0.0
1936,0.0,-1.2603820345619763,1.0,8.258019705323387e-16,4.503637048141197,-2.92840802754227e-15,5.158613313745676,2.8677897775881425,0.0
1931,0.13689304234975647,-2.40564348923098,-5.32156191336162,0.0,0.0,-7.874993009329713e-16,2.6474303545422506,7.40989328015879,0.0
1932,0.0,-2.2251233627985076,1.0,0.0,0.0,-8.216842528056896e-16,2.5954446947903396,1.5712261549602662,0.0
1933,0.0,-2.0608667528621543,1.0,0.0,0.0,-7.909130447376824e-16,2.5817621723720108,2.462418024477801,0.0
1934,0.0,-1.9080030653925455,1.0,-1.6369906434414365e-16,5.646422477954873,-1.0705225838071686e-15,2.263911265340374,1.2684108540554284,0.0
1935,0.0,-2.263710713920932,1.0,3.2359845796138596e-16,4.559705185058175,7.346009384903813e-16,2.185653808173827,1.64538516176962,0.0
1937,0.0,-3.769510079309664,1.0,7.354241385956162e-16,4.009918509028176,9.408056785208726e-16,1.6873405547130875,1.554172280384763,0.0
1966,0.0,-3.674368489499387,1.0,-6.436842708960289e-16,4.285177294620414,-2.1949387806409948e-15,5.591654377726453,3.687383077828162,0.0
1939,0.0,-4.1619723254014405,1.0,8.339056699181454e-16,5.166659773074043,2.762024643373362e-16,1.0941506420236695,6.452426238291146,0.0
1963,0.3576274527227097,-1.7285551440829003,-3.790024514119454,5.402276618709632e-16,0.4869416478328435,-7.928478267798535e-16,1.409977051079511,1.4166533180320757,0.0
1964,0.35391364810331705,-1.7425675088580221,-4.219935708535111,-2.674773282095817e-16,3.444386819690808,-1.191981588731995e-16,1.94570032294273,3.295965150714882,0.0
1843,0.0,-3.7316699865376988,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,0.0,-2.053087161993358,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.027895150680613743,-4.710694184768427,-4.710694184768427,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.0,-3.6843136382269304,1.0,0.0,0.0,2.40240382013894e-16,1.4907511435177214,7.9067036114738105,0.0
1858,0.03428239680976173,-5.050741306688158,-5.050741306688158,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.22233702701004904,-1.8904678794481762,-4.713402056021175,-1.0916840594515881e-16,0.5828160028797944,-3.50806522033313e-16,2.4862635581166708,3.370963497397674,0.0
1971,0.0,-1.1825695161502585,1.0,1.1363994147982094e-15,0.6808143265225716,-1.2245626367626942e-15,4.839437465470128,1.605783421144947,0.0
1977,0.0,-3.9244743181105335,1.0,-3.128212057864562e-16,0.7508078051052388,-3.666557021845621e-15,5.87513628697319,0.6059615975122745,0.0
1972,0.16555599450289202,-2.1294750404940395,-5.0840811790439036,-1.304080498593364e-16,0.7501672636160505,-3.1545955952112054e-16,2.7163099228414667,0.8186342586879114,0.0
1974,0.0,-2.274281016638584,1.0,-1.117706246319526e-16,0.6023220545249676,-7.592340515352445e-16,2.849811049600612,6.021686739950568,0.0
1975,0.0,-1.9512550371500903,1.0,-1.3024130607758657e-16,0.7487796069080476,-3.3424144770856414e-16,2.7817403630956554,6.246573325533882,0.0
1976,0.160906992219719,-2.208115335070894,-5.192751402497898,9.538965552474761e-16,0.36552668174155567,1.415833862161199e-15,2.770449943446716,1.2345338420573366,0.0
1981,0.0,-1.1314952820090012,1.0,6.691459763584076e-16,0.7967535244895911,1.3948020615821084e-16,5.259473438558594,6.827333997728424,0.0
1979,0.0,-2.083712900700588,1.0,3.7253158671721216e-16,0.3303562770090818,-4.898792972308217e-16,2.7141774318348646,1.2373575184941576,0.0
1983,0.0,-1.8943885780857426,1.0,-1.6164106269766518e-16,1.0321899084025268,-1.0108648253405378e-15,2.1555383327435162,1.1112876830106524,0.0
1984,0.0006652110205552315,-3.9802193818217844,-6.533212900881708,-2.121119386165098e-16,1.5919718063771684,-2.466742372707157e-16,2.056139476913727,1.1698200671196863,0.0
1988,0.0,-3.492875403784284,1.0,1.2673155177805028e-15,4.5898664117857475,-1.1672304271274696e-14,4.399547494843261,4.4478706790155975,0.0
2015,0.0,-3.190917728958623,1.0,5.650689554545047e-16,1.334344214471497,-8.803741236187247e-16,2.1305060040619908,37.785329704044635,0.0
2019,0.0,-4.78387092658831,1.0,7.273820652560727e-16,1.023958534481792,-1.7204173276491422e-15,5.322015304065692,9.168017513254437,0.0
2017,0.0,-2.5214208837397503,1.0,5.461180234969358e-16,3.362706957814169,-1.03018049304811e-15,2.030389449509798,4.4901464607577015,0.0
2023,0.0,-3.5689941444690403,1.0,-4.364841393576557,3.989296740011449,-1.096535131460036e-15,5.323669438598177,7.0549043247416945,0.0
2029,0.0,-1.1005116549479288,1.0,-4.937143765663249e-16,3.9943391939945476,-1.6004975177426654e-15,4.550321636917401,0.9551217259141689,0.0
2020,0.0,-3.138555565094823,1.0,-1.1590672058964672e-16,4.909506174177408,2.7197559110342416e-17,2.4501109124797775,0.9203519198448769,0.0
2030,0.0,-1.1014133368722359,1.0,3.665641286434883e-16,1.6438207892766232,-1.1576133265498558e-15,4.381550847292583,0.9772301902099869,0.0
1944,0.0,-1.3135470351279952,1.0,0.0,0.0,-7.594584201210621e-16,2.6875924286322976,5.806759425589858,0.0
1898,0.0,-1.9896052251163518,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,0.0,-2.6717883561341265,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0,-3.86744343367392,1.0,0.0,0.0,-9.509807809637372e-17,2.9777080253129267,4.32879389331531,0.0
1902,0.24103536777200288,-1.8887651917926764,-1.8887651917926764,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.16665010295289642,-2.119816727980895,-2.119816727980895,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.0,-2.043926685091515,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.20336129419559498,-2.0544137283262764,-4.946558118782397,-5.332057071524583e-16,4.940497664098407,2.2175187311444266e-16,2.6056191412921743,1.17287003664261,0.0
2026,0.0,-2.2979287721467236,1.0,-2.5197125076242554e-16,2.1324845723856187,-1.8985069851753467e-15,2.595348410496767,1.2077975618709915,0.0
2027,0.018690463024832647,-3.419544416062025,-6.308324601608895,-9.569401790763134e-16,3.4037998557377147,-8.212176291269514e-16,2.599735318733195,0.11547262673809211,0.0
2028,0.0,-4.969729163820482,1.0,-2.5110564964611556e-16,2.1199323450652963,-7.958458346579079e-16,2.459021327985185,0.6172924511464504,0.0
2033,0.0,-2.3450793469418145,1.0,3.9889814313482883e-16,1.4093666314861373,-2.3467803678598125e-16,1.887911922343174,0.5486503720553404,0.0
2034,0.0,-2.534482728546097,1.0,-6.606205751809517e-16,1.6476962757206017,-2.2455346794417695e-16,1.7516565865438898,0.5816264554666026,0.0
2036,0.0,-2.1032877512850794,1.0,-1.1150478079403097e-15,1.07851489308681,4.439872930987386e-16,1.09207619299859,0.48899565355444863,0.0
2063,0.0,-2.7670230739079416,1.0,-4.4232607119482983e-16,4.341716635597987,-2.87307169161752e-16,0.48283342973699045,0.0,0.0
2065,0.0,-2.1755476496771426,1.0,-4.049816011654513e-16,0.8316154362784985,-1.3910960666866645e-15,1.106828663556004,0.0,0.0
2075,0.0,-4.775540106440767,1.0,-8.024436276504136e-16,1.9109994504698358,-4.311998286957016,5.601195492513694,0.5042364589150621,0.0
2077,0.0,-1.1079605387570621,1.0,3.002443758275492e-16,2.119106833977904,-1.3249471459434994e-15,4.584732020674442,0.1332764231214013,0.0
2078,0.0,-1.1277288880382215,1.0,-5.954685475298336e-16,2.1707384734303656,-1.0156662697759504e-15,3.0653180591420357,0.0,0.0
2074,0.0,-4.330461215365743,1.0,-5.322440131388747e-16,2.3237240030677535,-2.3011935824597073e-16,2.4154232355485084,0.0,0.0
2081,0.0,-1.0982019664762688,1.0,-7.556626203222675e-16,2.387373595666483,2.752439635111838e-16,4.748323708260244,0.0,0.0
2076,0.0,-2.0960289366236187,1.0,-2.284508128342923e-16,2.4009049108889906,-7.995120066071312e-16,2.3242576070389434,0.0,0.0
2082,0.0,-1.0797624703762874,1.0,5.640618185602392e-16,5.420863498433954,8.315549163316856e-16,4.570224207402708,0.0,0.0
1943,0.0,-5.370005726904848,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,-2.6099558550235478,1.0,0.0,0.0,8.212354295363268e-17,4.4318291362381,5.085293638227736,0.0
1999,0.0,-3.2544338759186915,1.0,0.0,0.0,-1.571524237089061e-15,2.874625736020523,1.967277791733566,0.0
1994,0.0,-1.3254340683888903,1.0,-2.9548098125724427e-15,5.116597761233451,-1.705865856093766e-15,2.264003351744677,2.022039711486401,0.0
1952,0.20645936604695633,-1.971696158027315,-1.971696158027315,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.011985170722495648,-3.346760581584311,-3.346760581584311,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.014816922699532876,-3.2213409323015156,-3.2213409323015156,0.0,0.0,0.0,0.0,0.0,0.0
1957,0.2044025590676031,-2.012605191773365,-2.012605191773365,0.0,0.0,0.0,0.0,0.0,0.0
1997,0.0,-3.636142359554433,1.0,0.0,0.0,9.06448286001809e-16,1.859114073284876,1.411726509410645,0.0
2079,0.21095376246828546,-2.0858361785358865,-4.689469477016334,-1.5065341665379276e-15,2.386439908667378,-8.022449841483738e-16,2.1325132378932903,0.0,0.0
2080,0.0,-2.5406785561147736,1.0,-9.766276018455128e-16,2.3367011087324485,6.511729624778233e-16,1.91999954213392,0.0,0.0
2120,0.0,-4.021234693427416,1.0,9.368249839966567e-16,4.596869702270181,-2.289539106700369e-16,4.873433185728523,0.0,0.0
2115,0.03031228849288679,-4.572820273742295,-6.0808364240789,-1.4539078779562586e-16,0.8798526808007846,3.55874194034355e-17,0.8542894023090831,0.0,0.0
2122,0.019074984774104374,-3.154110602536495,-6.22912775764787,-1.7253783456850333e-15,2.864654612265827,-3.4097260577310964e-16,2.100724028633415,0.0,0.0
2125,0.0,-1.0970819926303763,1.0,-5.030299219296258e-16,1.180460576208422,1.162041666645513e-15,4.647552180306478,0.0,0.0
2127,0.0,-1.0768979565532157,1.0,-2.0566859656739484e-16,1.5127108276466181,-1.0047640300220678e-15,4.8095654314257885,0.0,0.0
