pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1864,0.22012394972771773,-3.121680147138978,-4.613198243588679,[ 4.37422331e-01 -3.74710858e-09  0.00000000e+00],[ 4.37422331e-01 -3.74710858e-09  0.00000000e+00]
2128,0.0,-2.3273449863072186,1.0,[0. 0. 0.],[0. 0. 0.]
2131,0.0,-2.0731874460714756,1.0,[0. 0. 0.],[0. 0. 0.]
1958,0.0112258537547377,-4.5183570095594385,-5.089046622833478,[-2.12714757e-09 -3.40231775e-09 -3.69006223e-09],[-2.12714757e-09 -3.40231775e-09 -3.69006223e-09]
2003,0.0,-2.44928436672783,1.0,[-1.02690351e-09 -3.67800939e-09 -3.67999876e-09],[-1.02690351e-09 -3.67800939e-09 -3.67999876e-09]
2145,0.318619024653158,-1.8768448334249053,-1.8768448334249053,[0. 0. 0.],[0. 0. 0.]
2146,0.33097198129150074,-1.850776623723719,-1.850776623723719,[0. 0. 0.],[0. 0. 0.]
2149,0.33463335589174864,-1.8489544651643415,-1.8489544651643415,[0. 0. 0.],[0. 0. 0.]
2151,0.24120386850217268,-1.7706177333286353,-1.7706177333286353,[0. 0. 0.],[0. 0. 0.]
2154,0.0,-4.0980606349102295,1.0,[0. 0. 0.],[0. 0. 0.]
2037,0.0,-2.156332711524948,1.0,[-1.10544518e-09 -2.87872068e-09 -3.74982642e-09],[-1.10544518e-09 -2.87872068e-09 -3.74982642e-09]
2057,0.054506869661921406,-4.387477807049764,-6.180587540118292,[-3.71315747e-09 -3.13632863e-09 -3.74999980e-09],[-3.71315747e-09 -3.13632863e-09 -3.74999980e-09]
2164,0.008849665043932206,-3.4355422072482673,-3.4355422072482673,[0. 0. 0.],[0. 0. 0.]
2106,0.05174764914096854,-4.342238174416795,-5.805995049011102,[-3.40231775e-09 -3.69006223e-09 -5.85510948e-10],[-3.40231775e-09 -3.69006223e-09 -5.85510948e-10]
2167,0.20321747582610142,-2.0428169754100467,-2.0428169754100467,[0. 0. 0.],[0. 0. 0.]
2172,0.0,-2.702768983871522,1.0,[0. 0. 0.],[0. 0. 0.]
2156,0.0,-3.9222660431295884,1.0,[-6.71396885e-10 -3.61493371e-09 -3.66461414e-09],[-6.71396885e-10 -3.61493371e-09 -3.66461414e-09]
2182,0.0,-4.858687102105916,1.0,[-3.09046375e-09 -1.48009324e-09 -3.67055764e-09],[-3.09046375e-09 -1.48009324e-09 -3.67055764e-09]
2190,0.0,-2.688405583822891,1.0,[-3.55950317e-09 -1.82787644e-09 -3.67968720e-09],[-3.55950317e-09 -1.82787644e-09 -3.67968720e-09]
2191,0.0,-2.6833256489658472,1.0,[-3.69006223e-09 -5.85510948e-10 -3.37830411e-09],[-3.69006223e-09 -5.85510948e-10 -3.37830411e-09]
2212,0.0,-1.8739300287194822,1.0,[-4.51437111e-10 -1.27661577e-09 -3.74314805e-09],[-4.51437111e-10 -1.27661577e-09 -3.74314805e-09]
2192,0.0,-5.907940146703693,1.0,[0. 0. 0.],[0. 0. 0.]
2233,0.0,-2.4571582241640426,1.0,[-3.61493371e-09 -3.66461414e-09 -1.27285402e-09],[-3.61493371e-09 -3.66461414e-09 -1.27285402e-09]
2196,0.0,-2.167945325276554,1.0,[0. 0. 0.],[0. 0. 0.]
2198,0.32997778358641555,-1.8586444293824345,-1.8586444293824345,[0. 0. 0.],[0. 0. 0.]
2242,0.0,-3.9780824460393363,1.0,[-1.04418320e-09 -2.39685347e-09 -2.49984757e-09],[-1.04418320e-09 -2.39685347e-09 -2.49984757e-09]
2202,0.3461952666806658,-1.7583187511488407,-1.7583187511488407,[0. 0. 0.],[0. 0. 0.]
2204,0.3558350715678691,-1.7336314491020224,-1.7336314491020224,[0. 0. 0.],[0. 0. 0.]
2270,0.0,-2.175902093944055,1.0,[-1.48009324e-09 -3.67055764e-09  0.00000000e+00],[-1.48009324e-09 -3.67055764e-09  0.00000000e+00]
2272,0.0,-2.292609489413155,1.0,[-1.82787644e-09 -3.67968720e-09  0.00000000e+00],[-1.82787644e-09 -3.67968720e-09  0.00000000e+00]
2287,0.019612734966152533,-4.500656092262741,-5.8952648308054965,[-3.33038927e-09 -3.63573401e-09  0.00000000e+00],[-3.33038927e-09 -3.63573401e-09  0.00000000e+00]
2289,0.0,-2.4389116724598976,1.0,[-3.16792573e-09 -3.74983287e-09  0.00000000e+00],[-3.16792573e-09 -3.74983287e-09  0.00000000e+00]
2213,0.2436105418075556,-1.8786832334832193,-1.8786832334832193,[0. 0. 0.],[0. 0. 0.]
2296,0.0,-2.683414656930342,1.0,[-2.12844240e-09 -3.59251218e-09  0.00000000e+00],[-2.12844240e-09 -3.59251218e-09  0.00000000e+00]
2304,0.0,-2.221185972300586,1.0,[-1.27661577e-09 -3.74314805e-09  0.00000000e+00],[-1.27661577e-09 -3.74314805e-09  0.00000000e+00]
2217,0.0,-2.5740331285245333,1.0,[0. 0. 0.],[0. 0. 0.]
2308,0.0,-4.356847289087211,1.0,[-2.13408673e-09 -3.55883919e-09  0.00000000e+00],[-2.13408673e-09 -3.55883919e-09  0.00000000e+00]
2331,0.0,-2.478030123569372,1.0,[-3.66461414e-09 -1.27285402e-09  0.00000000e+00],[-3.66461414e-09 -1.27285402e-09  0.00000000e+00]
2375,0.06252944725112716,-4.296344834319212,-6.052584789179792,[-3.6796872e-09  0.0000000e+00  0.0000000e+00],[-3.6796872e-09  0.0000000e+00  0.0000000e+00]
2229,0.00881561347789376,-3.7062501280877536,-3.7062501280877536,[0. 0. 0.],[0. 0. 0.]
2384,0.0,-2.4582549644186105,1.0,[-3.37830411e-09  0.00000000e+00  0.00000000e+00],[-3.37830411e-09  0.00000000e+00  0.00000000e+00]
2385,0.0,-2.5022840889296036,1.0,[-3.63573401e-09  0.00000000e+00  0.00000000e+00],[-3.63573401e-09  0.00000000e+00  0.00000000e+00]
2411,0.0,-5.196103118940989,1.0,[-3.59251218e-09  0.00000000e+00  0.00000000e+00],[-3.59251218e-09  0.00000000e+00  0.00000000e+00]
2435,0.0,-2.4866261172567974,1.0,[-3.42199089e-09  0.00000000e+00  0.00000000e+00],[-3.42199089e-09  0.00000000e+00  0.00000000e+00]
2439,0.0,-2.517807705605949,1.0,[-3.55883919e-09  0.00000000e+00  0.00000000e+00],[-3.55883919e-09  0.00000000e+00  0.00000000e+00]
2241,0.0,-2.066283663194346,1.0,[0. 0. 0.],[0. 0. 0.]
2445,0.0,-2.93534288522222,1.0,[-3.74565741e-09  0.00000000e+00  0.00000000e+00],[-3.74565741e-09  0.00000000e+00  0.00000000e+00]
2457,0.03690780729422897,-3.412298758139116,-3.62735142053606,[-1.27285402e-09  0.00000000e+00  0.00000000e+00],[-1.27285402e-09  0.00000000e+00  0.00000000e+00]
2244,0.0,-2.5112719227391334,1.0,[0. 0. 0.],[0. 0. 0.]
2245,0.07220056601369923,-4.432436957654016,-4.432436957654016,[0. 0. 0.],[0. 0. 0.]
2250,0.0,-4.136740302099554,1.0,[0. 0. 0.],[0. 0. 0.]
2254,0.0,-1.9744888132607474,1.0,[0. 0. 0.],[0. 0. 0.]
2255,0.0,-5.469086977381601,1.0,[0. 0. 0.],[0. 0. 0.]
2256,0.0,-3.736801000924517,1.0,[0. 0. 0.],[0. 0. 0.]
1451,0.0,-5.85000678130713,1.0,[0. 0. 0.],[0. 0. 0.]
2259,0.07458053157481495,-3.952515836962207,-3.952515836962207,[0. 0. 0.],[0. 0. 0.]
2265,0.16956415788396934,-2.101464132392054,-2.101464132392054,[0. 0. 0.],[0. 0. 0.]
2273,0.17991081919605187,-2.169067609823838,-2.169067609823838,[0. 0. 0.],[0. 0. 0.]
1891,0.0,-2.6090196666310623,1.0,[0. 0. 0.],[0. 0. 0.]
1894,0.0,-4.0549804973062376,1.0,[0. 0. 0.],[0. 0. 0.]
2277,0.0,-1.9299237845424848,1.0,[0. 0. 0.],[0. 0. 0.]
1907,0.15588371079824384,-2.5382745919672294,-3.870600359642216,[0. 0. 0.],[0. 0. 0.]
2281,0.1962597178679025,-2.1898603162461443,-2.1898603162461443,[0. 0. 0.],[0. 0. 0.]
2288,0.0,-4.305416416064646,1.0,[0. 0. 0.],[0. 0. 0.]
1958,0.0112258537547377,-4.5183570095594385,-5.089046622833478,[0. 0. 0.],[0. 0. 0.]
2003,0.0,-2.44928436672783,1.0,[0. 0. 0.],[0. 0. 0.]
2298,0.3101491570057548,-1.9077304092179372,-1.9077304092179372,[0. 0. 0.],[0. 0. 0.]
2299,0.07461518301762272,-3.059538114765334,-3.059538114765334,[0. 0. 0.],[0. 0. 0.]
2300,0.021885579832175376,-2.8151025432392984,-2.8151025432392984,[0. 0. 0.],[0. 0. 0.]
2302,0.36290130866049103,-1.7243514087418597,-1.7243514087418597,[0. 0. 0.],[0. 0. 0.]
2303,0.3633793428151105,-1.7229027080302644,-1.7229027080302644,[0. 0. 0.],[0. 0. 0.]
2307,0.0,-2.12121602506053,1.0,[0. 0. 0.],[0. 0. 0.]
2037,0.0,-2.156332711524948,1.0,[0. 0. 0.],[0. 0. 0.]
2309,0.0,-1.9740389243279224,1.0,[0. 0. 0.],[0. 0. 0.]
2057,0.054506869661921406,-4.387477807049764,-6.180587540118292,[0. 0. 0.],[0. 0. 0.]
2321,0.17382392869734217,-2.1584470733303056,-2.1584470733303056,[0. 0. 0.],[0. 0. 0.]
2106,0.05174764914096854,-4.342238174416795,-5.805995049011102,[0. 0. 0.],[0. 0. 0.]
2325,0.1963307953283494,-2.1254194458903246,-2.1254194458903246,[0. 0. 0.],[0. 0. 0.]
2326,0.12206577778410561,-3.8732664067352056,-3.8732664067352056,[0. 0. 0.],[0. 0. 0.]
2333,0.0,-2.165701601300951,1.0,[0. 0. 0.],[0. 0. 0.]
2339,0.00826491144637791,-3.8965371667695137,-3.8965371667695137,[0. 0. 0.],[0. 0. 0.]
2342,0.11426619242398108,-2.6401665866271955,-2.6401665866271955,[0. 0. 0.],[0. 0. 0.]
2344,0.0,-2.3170721652820623,1.0,[0. 0. 0.],[0. 0. 0.]
2345,0.0,-5.2044524040222395,1.0,[0. 0. 0.],[0. 0. 0.]
2156,0.0,-3.9222660431295884,1.0,[0. 0. 0.],[0. 0. 0.]
2347,0.0,-2.005422737728065,1.0,[0. 0. 0.],[0. 0. 0.]
2352,0.0,-6.53376849153205,1.0,[0. 0. 0.],[0. 0. 0.]
2354,0.0,-2.113643928836749,1.0,[0. 0. 0.],[0. 0. 0.]
2355,0.0,-2.3972077074880853,1.0,[0. 0. 0.],[0. 0. 0.]
2357,0.0,-1.9523486307680227,1.0,[0. 0. 0.],[0. 0. 0.]
2359,0.0,-5.161742685991774,1.0,[0. 0. 0.],[0. 0. 0.]
2361,0.0,-3.2728644997913685,1.0,[0. 0. 0.],[0. 0. 0.]
2182,0.0,-4.858687102105916,1.0,[0. 0. 0.],[0. 0. 0.]
2190,0.0,-2.688405583822891,1.0,[0. 0. 0.],[0. 0. 0.]
2368,0.0,-4.249350838012118,1.0,[0. 0. 0.],[0. 0. 0.]
2369,0.0,-2.8130352670491128,1.0,[0. 0. 0.],[0. 0. 0.]
2191,0.0,-2.6833256489658472,1.0,[0. 0. 0.],[0. 0. 0.]
2371,0.0,-4.67519625415062,1.0,[0. 0. 0.],[0. 0. 0.]
2212,0.0,-1.8739300287194822,1.0,[0. 0. 0.],[0. 0. 0.]
2233,0.0,-2.4571582241640426,1.0,[0. 0. 0.],[0. 0. 0.]
2242,0.0,-3.9780824460393363,1.0,[0. 0. 0.],[0. 0. 0.]
2270,0.0,-2.175902093944055,1.0,[0.         0.         0.46168768],[0.         0.         0.46168768]
2386,0.12032361676886782,-2.5405055026303236,-2.5405055026303236,[0. 0. 0.],[0. 0. 0.]
2387,0.0,-1.9817155528263064,1.0,[0. 0. 0.],[0. 0. 0.]
2272,0.0,-2.292609489413155,1.0,[0.         0.         0.48831087],[0.         0.         0.48831087]
2390,0.0,-2.9701150524135427,1.0,[0. 0. 0.],[0. 0. 0.]
2392,0.07299369893672121,-2.9700671830543515,-2.9700671830543515,[0. 0. 0.],[0. 0. 0.]
2393,0.0,-2.7198419683140274,1.0,[0. 0. 0.],[0. 0. 0.]
2394,0.0,-1.8814410921987343,1.0,[0. 0. 0.],[0. 0. 0.]
2287,0.019612734966152533,-4.500656092262741,-5.8952648308054965,[0.        0.        0.4861144],[0.        0.        0.4861144]
2397,0.0,-4.639463407849071,1.0,[0. 0. 0.],[0. 0. 0.]
2398,0.0,-5.165693562054214,1.0,[0. 0. 0.],[0. 0. 0.]
2289,0.0,-2.4389116724598976,1.0,[0.         0.         0.06190073],[0.         0.         0.06190073]
2400,0.3442139466772097,-1.7735255908013328,-1.7735255908013328,[0. 0. 0.],[0. 0. 0.]
2401,0.0,-2.373842809314364,1.0,[0. 0. 0.],[0. 0. 0.]
2402,0.0,-2.9331530133570682,1.0,[0. 0. 0.],[0. 0. 0.]
2403,0.20073459677767086,-1.843923357672018,-1.843923357672018,[0. 0. 0.],[0. 0. 0.]
2296,0.0,-2.683414656930342,1.0,[0.         0.         0.48743372],[0.         0.         0.48743372]
2405,0.0,-2.3397690390266743,1.0,[0. 0. 0.],[0. 0. 0.]
2406,0.3602985575379288,-1.730707325171722,-1.730707325171722,[0. 0. 0.],[0. 0. 0.]
2407,0.0,-2.0280514302612067,1.0,[0. 0. 0.],[0. 0. 0.]
2304,0.0,-2.221185972300586,1.0,[0.         0.         0.49436768],[0.         0.         0.49436768]
2308,0.0,-4.356847289087211,1.0,[0.         0.         0.49895454],[0.         0.         0.49895454]
2413,0.0,-2.1880275235122855,1.0,[0. 0. 0.],[0. 0. 0.]
2414,0.0,-1.9586299294531588,1.0,[0. 0. 0.],[0. 0. 0.]
2416,0.0,-2.1854556342430125,1.0,[0. 0. 0.],[0. 0. 0.]
2418,0.1876535524193426,-2.063555907608429,-2.063555907608429,[0. 0. 0.],[0. 0. 0.]
2331,0.0,-2.478030123569372,1.0,[0.         0.         0.49999233],[0.         0.         0.49999233]
2430,0.0,-2.213731455186241,1.0,[0. 0. 0.],[0. 0. 0.]
2375,0.06252944725112716,-4.296344834319212,-6.052584789179792,[0.         0.48831087 0.48819845],[0.         0.48831087 0.48819845]
2384,0.0,-2.4582549644186105,1.0,[0.         0.49176356 0.28869385],[0.         0.49176356 0.28869385]
2434,0.18676747163876214,-2.2367550393069937,-2.2367550393069937,[0. 0. 0.],[0. 0. 0.]
2385,0.0,-2.5022840889296036,1.0,[0.         0.4861144  0.40394461],[0.         0.4861144  0.40394461]
2436,0.17801788245810357,-2.2817799215810286,-2.2817799215810286,[0. 0. 0.],[0. 0. 0.]
2438,0.0,-2.048311949443617,1.0,[0. 0. 0.],[0. 0. 0.]
2440,0.1304758540370862,-2.5223140384905163,-2.5223140384905163,[0. 0. 0.],[0. 0. 0.]
2441,0.32203581460085673,-1.8610934390360732,-1.8610934390360732,[0. 0. 0.],[0. 0. 0.]
2411,0.0,-5.196103118940989,1.0,[0.         0.48743372 0.19020559],[0.         0.48743372 0.19020559]
2444,0.08254642406640571,-3.863846956362919,-3.863846956362919,[0. 0. 0.],[0. 0. 0.]
2435,0.0,-2.4866261172567974,1.0,[0.         0.26468083 0.48652527],[0.         0.26468083 0.48652527]
2446,0.0,-1.8769661930115606,1.0,[0. 0. 0.],[0. 0. 0.]
2447,0.31725411359597894,-1.888218848639498,-1.888218848639498,[0. 0. 0.],[0. 0. 0.]
2439,0.0,-2.517807705605949,1.0,[0.         0.49895454 0.14716961],[0.         0.49895454 0.14716961]
2449,0.2919150590959091,-1.962264167111364,-1.962264167111364,[0. 0. 0.],[0. 0. 0.]
2452,0.2640183402063133,-1.6704540484236639,-1.6704540484236639,[0. 0. 0.],[0. 0. 0.]
2456,0.0,-2.0762287789362146,1.0,[0. 0. 0.],[0. 0. 0.]
2445,0.0,-2.93534288522222,1.0,[0.         0.35902333 0.00527982],[0.         0.35902333 0.00527982]
2457,0.03690780729422897,-3.412298758139116,-3.62735142053606,[0.         0.49999233 0.39271564],[0.         0.49999233 0.39271564]
2460,0.19067710186322168,-1.955272991076017,-1.955272991076017,[0. 0. 0.],[0. 0. 0.]
2462,0.0,-4.422184817655096,1.0,[0. 0. 0.],[0. 0. 0.]
2464,0.22803872685412568,-1.901702012705978,-1.901702012705978,[0. 0. 0.],[0. 0. 0.]
1451,0.0,-5.85000678130713,1.0,[0.48831087 0.48819845 0.49270225],[0.48831087 0.48819845 0.49270225]
2469,0.04041317102374993,-4.214494741884829,-4.214494741884829,[0. 0. 0.],[0. 0. 0.]
2472,0.0,-2.2330507393275343,1.0,[0. 0. 0.],[0. 0. 0.]
2474,0.16079806671177985,-2.2219446813001653,-2.2219446813001653,[0. 0. 0.],[0. 0. 0.]
2477,0.22562643906456173,-2.0410798206440957,-2.0410798206440957,[0. 0. 0.],[0. 0. 0.]
2483,0.20753410251029766,-2.1448382941338986,-2.1448382941338986,[0. 0. 0.],[0. 0. 0.]
2491,0.0,-2.2392584284404364,1.0,[0. 0. 0.],[0. 0. 0.]
1891,0.0,-2.6090196666310623,1.0,[0.34233946 0.42283412 0.29504509],[0.34233946 0.42283412 0.29504509]
2493,0.0,-2.1303139830029494,1.0,[0. 0. 0.],[0. 0. 0.]
2494,0.0,-2.4234777879158105,1.0,[0. 0. 0.],[0. 0. 0.]
1894,0.0,-4.0549804973062376,1.0,[ 0.04440623  0.48531153 -0.0394221 ],[ 0.04440623  0.48531153 -0.0394221 ]
2498,0.30774093262602137,-1.9168316255671838,-1.9168316255671838,[0. 0. 0.],[0. 0. 0.]
2499,0.012502829346084907,-6.070557305046616,-6.070557305046616,[0. 0. 0.],[0. 0. 0.]
869,0.0,-64.83930224626953,1.0,[-8.09945877e-01  5.60154000e-09  8.24126601e+03],[-8.09945877e-01  5.60154000e-09  8.24126601e+03]
920,0.0,-63.191103466191464,1.0,[-7.21000601e-01  5.85863196e-09  8.24126601e+03],[-7.21000601e-01  5.85863196e-09  8.24126601e+03]
1016,0.0,-62.23353674703208,1.0,[-6.93452167e-01  3.02360928e-09  8.24126601e+03],[-6.93452167e-01  3.02360928e-09  8.24126601e+03]
1118,0.0,-60.940572995524384,1.0,[-6.66523676e-01  4.40026809e-09  8.24126601e+03],[-6.66523676e-01  4.40026809e-09  8.24126601e+03]
1178,7.043499569641433e-18,-61.01869950345592,-64.92714431786992,[-1.82044706e+00  2.77523518e-08  8.24126601e+03],[-1.82044706e+00  2.77523518e-08  8.24126601e+03]
1226,2.9750614759670806e-18,-60.23538837556714,-64.37646537044932,[-6.69340736e-01  1.95016781e-09  8.24126601e+03],[-6.69340736e-01  1.95016781e-09  8.24126601e+03]
1233,4.612976828993336e-18,-61.582558387870534,-65.03694108457852,[-9.88166181e-01  5.68890174e-09  8.24126601e+03],[-9.88166181e-01  5.68890174e-09  8.24126601e+03]
1267,0.0,-61.766552672570114,1.0,[-6.62093510e-01  2.03035188e-09  8.24126601e+03],[-6.62093510e-01  2.03035188e-09  8.24126601e+03]
1270,0.0,-63.563695293440176,1.0,[-6.66960846e-01  1.67447267e-09  8.24126601e+03],[-6.66960846e-01  1.67447267e-09  8.24126601e+03]
1274,2.0750113854356308e-18,-59.93247044694619,-64.33168962305425,[-6.67335890e-01  1.69400069e-09  8.24126601e+03],[-6.67335890e-01  1.69400069e-09  8.24126601e+03]
1277,3.594890323132993e-18,-61.97284466454431,-65.2044389761715,[-7.53290311e-01  1.14932793e-08  8.24126601e+03],[-7.53290311e-01  1.14932793e-08  8.24126601e+03]
1310,1.0749514986591531e-17,-59.321317108094426,-64.45337247717805,[-1.49544349e+00  2.80420648e-08  8.24126601e+03],[-1.49544349e+00  2.80420648e-08  8.24126601e+03]
1322,2.8310208664389265e-18,-60.46212948747404,-64.44691957255752,[-6.62393331e-01  1.89924302e-09  8.24126601e+03],[-6.62393331e-01  1.89924302e-09  8.24126601e+03]
1363,0.0,-62.0766784693969,1.0,[-6.73409187e-01  2.40940463e-09  8.24126601e+03],[-6.73409187e-01  2.40940463e-09  8.24126601e+03]
1364,2.43799511397054e-18,-61.4714959550032,-64.65766776885047,[-6.70025183e-01  1.83340292e-09  8.24126601e+03],[-6.70025183e-01  1.83340292e-09  8.24126601e+03]
1368,2.9720711802282874e-18,-61.305360279133474,-64.58599762103066,[-6.61635206e-01  1.96015349e-09  8.24126601e+03],[-6.61635206e-01  1.96015349e-09  8.24126601e+03]
1375,9.140385333208649e-19,-63.66383416049341,-66.03601064823339,[-6.56422336e-01  2.71739599e-09  8.24126601e+03],[-6.56422336e-01  2.71739599e-09  8.24126601e+03]
1381,3.2187281920412105e-19,-64.87706127562076,-66.61532843924105,[-1.31498981e+00  2.64505764e-08  8.24126601e+03],[-1.31498981e+00  2.64505764e-08  8.24126601e+03]
1383,0.0,-64.60965484159424,1.0,[-1.04510587e+00  1.91599255e-08  8.24126601e+03],[-1.04510587e+00  1.91599255e-08  8.24126601e+03]
1415,2.097471527588511e-18,-61.2788722312778,-64.64258199223582,[-6.68192092e-01  1.73890367e-09  8.24126601e+03],[-6.68192092e-01  1.73890367e-09  8.24126601e+03]
1418,1.7791863167526925e-18,-61.48663108267677,-64.6624856909678,[-6.66521496e-01  1.67697200e-09  8.24126601e+03],[-6.66521496e-01  1.67697200e-09  8.24126601e+03]
1420,7.461095845407772e-19,-62.8569982406551,-65.44900786337462,[-6.66475981e-01  1.67386869e-09  8.24126601e+03],[-6.66475981e-01  1.67386869e-09  8.24126601e+03]
1428,2.306349209444796e-19,-63.1147318351285,-67.143179082794,[-6.69947295e-01  1.83666029e-09  8.24126601e+03],[-6.69947295e-01  1.83666029e-09  8.24126601e+03]
1430,1.2344772338307927e-18,-61.86673364262881,-65.09430362152592,[-6.89376122e-01  1.91072953e-09  8.24126601e+03],[-6.89376122e-01  1.91072953e-09  8.24126601e+03]
1462,0.0,-60.90095994339872,1.0,[-7.47267166e-01  1.05819051e-08  8.24126601e+03],[-7.47267166e-01  1.05819051e-08  8.24126601e+03]
1463,2.5491676338760007e-18,-59.774450986414784,-64.4307958027887,[-6.71375074e-01  1.90789845e-09  8.24126601e+03],[-6.71375074e-01  1.90789845e-09  8.24126601e+03]
1468,1.6723774915937767e-18,-59.37036286111336,-64.32905678365272,[-6.66742089e-01  1.66977470e-09  8.24126601e+03],[-6.66742089e-01  1.66977470e-09  8.24126601e+03]
1473,1.682078472306264e-18,-59.876414900780404,-64.43804031041829,[-6.66480008e-01  1.67558326e-09  8.24126601e+03],[-6.66480008e-01  1.67558326e-09  8.24126601e+03]
1474,1.7667719375036395e-18,-59.37440793908452,-64.34599840296332,[-6.66381242e-01  1.68044537e-09  8.24126601e+03],[-6.66381242e-01  1.68044537e-09  8.24126601e+03]
1512,3.328122052756657e-19,-63.22659802284903,-66.46418742846777,[-6.80251372e-01  2.78353492e-09  8.24126601e+03],[-6.80251372e-01  2.78353492e-09  8.24126601e+03]
1565,1.3383591898622135e-18,-62.2899055271558,-64.84421739276496,[-6.68096112e-01  1.74724182e-09  8.24126601e+03],[-6.68096112e-01  1.74724182e-09  8.24126601e+03]
1574,4.45910391893737e-20,-64.87163489750402,-66.99006655879187,[-6.66000597e-01  1.69924998e-09  8.24126601e+03],[-6.66000597e-01  1.69924998e-09  8.24126601e+03]
1575,9.71712667348558e-20,-63.51767291420759,-67.89243125604649,[-6.66495531e-01  1.70415431e-09  8.24126601e+03],[-6.66495531e-01  1.70415431e-09  8.24126601e+03]
1615,2.9829536012670464e-18,-60.093965956977854,-64.47661539249292,[-6.61692966e-01  3.67448666e-09  8.24126601e+03],[-6.61692966e-01  3.67448666e-09  8.24126601e+03]
1617,1.462285688565166e-19,-63.75649126538263,-67.64475195823029,[-6.67027382e-01  1.69716015e-09  8.24126601e+03],[-6.67027382e-01  1.69716015e-09  8.24126601e+03]
1620,2.109335689462384e-19,-62.96393693729056,-67.54628514680343,[-6.66575928e-01  1.67469181e-09  8.24126601e+03],[-6.66575928e-01  1.67469181e-09  8.24126601e+03]
1621,2.3334295000413384e-19,-63.00662156617452,-67.58235325485087,[-6.65801732e-01  1.71027236e-09  8.24126601e+03],[-6.65801732e-01  1.71027236e-09  8.24126601e+03]
1625,3.0124198132589338e-18,-61.4133617115276,-64.91793204561009,[-6.56808556e-01  3.36320032e-09  8.24126601e+03],[-6.56808556e-01  3.36320032e-09  8.24126601e+03]
1628,0.0,-62.57902737183633,1.0,[-6.63663928e-01  2.42940911e-09  8.24126601e+03],[-6.63663928e-01  2.42940911e-09  8.24126601e+03]
1630,3.062349062257916e-18,-61.070133701732225,-64.84288373822764,[-6.87399903e-01  3.52547519e-09  8.24126601e+03],[-6.87399903e-01  3.52547519e-09  8.24126601e+03]
1661,0.0,-63.60527863093419,1.0,[-7.76243122e-01  9.44866028e-09  8.24126601e+03],[-7.76243122e-01  9.44866028e-09  8.24126601e+03]
1674,1.7657261127576675e-18,-60.807149322125625,-64.84424537906956,[-6.65418943e-01  1.81580737e-09  8.24126601e+03],[-6.65418943e-01  1.81580737e-09  8.24126601e+03]
1722,1.457206870180465e-18,-60.33849870005897,-64.86189992328514,[-6.64051196e-01  1.85899424e-09  8.24126601e+03],[-6.64051196e-01  1.85899424e-09  8.24126601e+03]
1728,0.0,-60.169688706344004,1.0,[-6.72333000e-01  2.97396192e-09  8.24126601e+03],[-6.72333000e-01  2.97396192e-09  8.24126601e+03]
1770,2.87963545597728e-19,-62.43116581709148,-66.0936332958811,[-6.67732277e-01  1.77357090e-09  8.24126601e+03],[-6.67732277e-01  1.77357090e-09  8.24126601e+03]
1775,1.6829243463695911e-18,-62.85853223539434,-65.17301051874152,[-6.68114703e-01  1.97703270e-09  8.24126601e+03],[-6.68114703e-01  1.97703270e-09  8.24126601e+03]
1782,0.0,-61.95033439451975,1.0,[-7.94226552e-01  5.38711865e-09  8.24126601e+03],[-7.94226552e-01  5.38711865e-09  8.24126601e+03]
1812,6.512772697566264e-18,-61.69268096075789,-64.73818784573893,[-1.08227517e+00  2.08103546e-08  8.24126601e+03],[-1.08227517e+00  2.08103546e-08  8.24126601e+03]
1816,5.443777974288041e-19,-62.60639141608228,-66.84879981705122,[-6.73345613e-01  2.53621391e-09  8.24126601e+03],[-6.73345613e-01  2.53621391e-09  8.24126601e+03]
1817,7.251642308345581e-19,-61.246340600354344,-64.94872081113886,[-6.79407158e-01  1.79268144e-09  8.24126601e+03],[-6.79407158e-01  1.79268144e-09  8.24126601e+03]
1821,0.0,-63.33603811796319,1.0,[-6.62383739e-01  2.44104531e-09  8.24126601e+03],[-6.62383739e-01  2.44104531e-09  8.24126601e+03]
1824,2.8039458857294342e-18,-59.92396684040778,-64.71236419431213,[-6.65231673e-01  2.89439927e-09  8.24126601e+03],[-6.65231673e-01  2.89439927e-09  8.24126601e+03]
1828,5.642130193172589e-18,-60.388504402303425,-64.65833051193844,[-7.41777644e-01  9.25950289e-09  8.24126601e+03],[-7.41777644e-01  9.25950289e-09  8.24126601e+03]
1866,0.0,-62.72896902706297,1.0,[-7.29361839e-01  9.36472457e-09  8.24126601e+03],[-7.29361839e-01  9.36472457e-09  8.24126601e+03]
1867,3.9739572705657887e-19,-66.35243227460899,-66.91527460655789,[-6.81094690e-01  1.86680284e-09  8.24126601e+03],[-6.81094690e-01  1.86680284e-09  8.24126601e+03]
