pixel_index,color,log_p_z,log_p_z_ref,joint_score_p,joint_score_ref_p,joint_score_nr,joint_score_ref_nr,joint_score_ni,joint_score_ref_ni
1312,0.0,-7.205810612026638,1.0,0.0,0.0,1.9607245306823082,5.9437076467280825,0.8089342416922777,2.358038711264659
1318,0.0,-6.34895821811373,1.0,0.0,0.0,1.0386054320183447,3.1896785701492765,0.969791838324562,2.931505698008593
1323,0.0,-1.961632678304944,-3.2187998771473962,0.0,0.0,1.0416278915738264,3.1998751135091354,0.03376947900729753,0.44015169725988507
1328,0.0,-1.9614176623100612,-3.2181630807133454,0.0,0.0,1.0413038908044547,3.198816562866631,0.10278715473542153,0.6105255568715238
1333,0.0,-1.956981555622601,-3.2046453031169317,0.0,0.0,1.0345247578454735,3.175354679531116,0.9023019147611916,2.6802567887725437
1354,0.18750697892676285,-3.033708401506691,-3.153156073937981,0.0,0.0,0.0435768265389985,0.46630043853578035,0.9829236630561825,2.9815388515200265
1372,0.0,-1.9615342580555453,-3.2185090981935303,1.1541211079431506,3.609996725726789,1.04147977007731,3.199393523846761,0.2532554083669421,0.9399962563918919
1379,0.0,-1.9608448771750973,-3.2164497749383827,0.0,0.0,1.0404364076528247,3.195925410358259,0.0034308270162365234,0.35094994294512616
1381,0.0,-1.9598426595151504,-3.2134198070426505,1.891305663144157,5.692429246752122,1.0389105094201858,3.190729539656798,0.3427294438562504,1.1338059370043814
1395,0.11982853570543046,-3.221909456531379,-3.387684771307363,1.5925646196942276,4.7610882902894325,0.0895930571426103,0.5798115499542444,1.0701568668035955,3.5987641814045497
1404,0.21526683529740012,-2.3756065704037646,-2.380615437577787,0.0,0.0,-0.03308777851304405,0.09509237901562906,1.0098987521208334,3.084231573815266
1439,0.0,-1.878122489674745,-2.9568176125305605,0.0,0.0,0.9132983367315566,2.7202774528011004,1.005613909218704,3.0679999091841825
1440,0.12849063344163794,-4.052743262419694,-5.075217187771315,0.0,0.0,0.871910293240214,2.571853227999484,1.0062997038335317,3.0706014937868837
545,0.21189873117254643,-1.8511264000191459,-1.8511264000191459,0.0,0.0,0.0,0.0,0.0,0.0
550,0.24881646123478857,-2.0714899355800553,-2.0714899355800553,0.0,0.0,0.0,0.0,0.0,0.0
551,0.2538742745899521,-2.061543405577895,-2.061543405577895,0.0,0.0,0.0,0.0,0.0,0.0
552,0.24309087219089595,-2.097646611193372,-2.097646611193372,0.0,0.0,0.0,0.0,0.0,0.0
553,0.21769146088882604,-2.1332972021628227,-2.1332972021628227,0.0,0.0,0.0,0.0,0.0,0.0
556,0.23423142034144945,-2.1468258757235605,-2.1468258757235605,0.0,0.0,0.0,0.0,0.0,0.0
901,0.04528881199638977,-5.5965895805380494,-6.778772907537386,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.0,-1.9604638424520338,-3.215301676710284,0.625131097276153,2.151009991749578,1.0398572260464884,3.1939666011300516,1.0192643346173043,3.119450101304276
1478,0.0,-1.960667107505342,-3.215914814268092,0.0,0.0,1.040166362226943,3.195014439150729,1.0015439105296138,3.052536775042269
1480,0.0,-1.9597351396194855,-3.2130929923736216,0.0,0.0,1.038746380377395,3.190164560723325,0.9054130464328748,2.691537946099629
1483,0.0,-1.9537921379332628,-3.1947345760370687,0.0,0.0,1.0296069522023448,3.1576406411978826,0.2378774110795283,0.9069727079126744
1486,0.0,-1.9352499161779722,-3.136095564815167,0.0,0.0,1.0008384679629903,3.049853069193246,1.0282195951447137,3.1525799810477664
1488,0.0,-1.8887582130706997,-2.9895977375295435,0.0,0.0,0.9293615021627758,2.7794483758381663,1.0297407039909148,3.158127240079926
1495,0.3292647830671944,-1.8914166086076873,-1.8905295147095451,0.0,0.0,-0.00869462220895119,0.014444245939886302,0.6128600316368973,1.779472281193503
1511,0.0,-6.178576965332481,1.0,0.0,0.0,0.9313500938450474,2.786829157643067,1.9865678713889117,6.037483398770219
1524,0.0,-1.960908564055837,-3.2166411101459493,0.0,0.0,1.0405330734496925,3.1962504177085305,1.020789798373655,3.1251400413399235
1527,0.0,-1.9604989360859413,-3.2154076382017904,0.0,0.0,1.0399106238940206,3.1941479535509583,1.0109226480468954,3.0881011992783622
2034,0.0,-4.78116370379948,1.0,0.0,0.0,1.5925646196942276,4.7610882902894325,0.873068430086299,2.5759229880840815
1562,0.10255387278789213,-4.2301409724329915,-5.3595995789886235,0.0,0.0,0.949956101368454,2.8564225202105806,0.0,0.0
1569,0.0,-1.9574927278220164,-3.206222901874853,0.0,0.0,1.035310601985624,3.1781452963802193,1.0345591713326192,3.1754771552848156
1573,0.0,-1.959776584186555,-3.2132190008568573,0.0,0.0,1.038809653814754,3.190382487337871,0.0,0.0
1574,0.0,-1.9595032489011228,-3.212387177251497,0.0,0.0,1.0383921676869305,3.188941868197338,0.9945593248798367,3.025932819313488
1577,0.0,-1.959294471683943,-3.2117506487129504,0.0,0.0,1.0380730069819062,3.1878364191851696,0.09460037632963343,0.5915384310099829
1590,0.0,-3.7310442598747726,1.0,0.0,0.0,0.8158262212380002,2.380721875369888,0.7997567154253552,2.328103229821526
1614,0.0,-7.378062509263781,1.0,0.0,0.0,0.9900206621328923,3.0086197881947903,1.0345557492150057,3.1754649772281014
1625,0.0,-1.9588936219562376,-3.21052591735229,0.0,0.0,1.0374596069348403,3.1857026184821478,1.0234724003573819,3.135104547376464
1638,0.0,-1.8696322033716786,-2.930902400298138,1.1541211079431506,3.609996725726789,0.9005688518781092,2.6739870457599673,1.006147139207847,3.0700228455194516
595,0.0,-5.5024013503092535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,-4.852263848436328,1.0,0.0,0.0,0.7093719899072347,2.04907154833929,0.0,0.0
598,0.02422639835821149,-3.8142181672808597,-3.8142181672808597,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,-1.9748114212678658,1.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.26149002797502147,-2.0384678507445675,-2.0384678507445675,0.0,0.0,0.0,0.0,0.0,0.0
605,0.04555529444267463,-3.767923998152117,-3.767923998152117,0.0,0.0,0.0,0.0,0.0,0.0
607,0.22857167944876625,-2.173431094054352,-2.173431094054352,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.0,-3.5187102269957746,1.0,0.0,0.0,0.625131097276153,2.151009991749578,0.0,0.0
1642,0.09077091694481551,-5.484309649049429,-6.057030872697586,1.5925646196942276,4.7610882902894325,0.49695430224260945,1.4866774765200788,0.10342913442056985,0.612005404609001
1671,0.0,-1.9541090910781855,-3.195723845387333,0.0,0.0,1.03009658232759,3.1594207955220646,0.6033848034276204,1.7543793422123548
1679,0.0,-1.953119571541596,-3.1926327075045675,0.0,0.0,1.0285674350871383,3.153851017559982,0.925951375485373,2.7668191488366296
1681,0.0,-1.943733717731016,-3.1630438264213554,0.9520805516484266,2.9162508295587313,1.014014907907254,3.099762248238789,1.0405602723839782,3.1963417557732687
1682,0.0,-1.9443315546762359,-3.1649382888305837,0.625131097276153,2.151009991749578,1.0149432821371274,3.103254825118787,1.0400956567928306,3.1947752285102538
1717,0.30830012611976937,-3.844175587561078,-5.039246970298663,0.0,0.0,0.9967284554783089,3.03420162014978,0.33051652112891106,1.1070611644247652
1718,0.0,-4.719436172213864,1.0,1.0701568668035955,3.5987641814045497,1.009112398922004,3.0812571340500505,0.44331403382791096,1.3601215930717008
1731,0.0,-1.9363249398073599,-3.1395143994158627,-0.03451356116781439,0.16699352489627825,1.0025077187486329,3.056201843986388,0.9460616638226743,2.8417804237918
1734,0.0,-1.9126082282604817,-3.0642424961122603,0.05200257761956198,0.48807842050779887,0.965811011509076,2.9163791241676886,0.008962096044475204,0.3685016006309032
1760,0.0,-5.264798813981434,1.0,0.06336002038716818,0.5166150664188526,0.6774585088887002,1.9569389340426655,0.009065969291114737,0.3688241543405175
1778,0.0,-3.825708505462624,1.0,0.6619919325026152,2.2046719833634287,1.0094041011640194,3.0823607705844194,1.0413632029622313,3.199011619922326
1831,0.0,-4.3163153061765875,1.0,0.6047094170331103,1.7578736777878905,0.9836329519465253,2.9842450008160117,0.9879234007947927,3.0006168742918162
2034,0.0,-4.78116370379948,1.0,0.6598660385741342,1.9074543278263425,0.0,0.0,0.03773438124444829,0.45083785973583135
1861,0.3557861249808674,-3.346709129015009,-3.985084147703076,0.7319107532462839,2.4495288042420578,0.5571698401841664,1.6351029663988956,1.0399030536458498,3.1941222518893944
1866,0.0,-7.055497817326611,1.0,0.5544420251229403,1.6282161263099766,0.9175904607304887,2.736007660640412,0.9109393960176105,2.711657983300924
1867,0.3452194371737401,-3.690389539041165,-4.820501467338323,0.006335339721309841,0.3602615197495905,0.950424345879593,2.8581854746026942,0.6619919325026152,2.2046719833634287
1871,0.31760831403664397,-3.7791506519411477,-4.947846380682289,0.0,0.0,0.9779665929369988,2.9626337001542296,0.5729584828666487,2.0305216532800627
1885,0.0,-5.339953964893301,1.0,0.0,0.0,0.8057721584953853,2.34768983202041,0.18999891494544832,0.803915062558327
2135,0.0,-3.5187102269957746,1.0,0.7992607029509905,2.3264940640581866,0.0,0.0,0.0,0.0
1914,0.14590198218964245,-5.423491092701769,-6.326457229463703,0.7184447142495857,2.075843390318803,0.780424961598836,2.2660438076957337,0.5455910297509958,1.6059818965834818
1927,0.19406588265504374,-4.034280072659666,-5.1892297205828,0.7288018088286446,2.1067291793125986,0.9681754356985931,2.9253606964216132,1.041628648276955,3.199877558305572
641,0.07378355306027641,-3.892358193633556,-3.892358193633556,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,-4.5968189104418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.13296901528977928,-2.1037223288139097,-2.1037223288139097,0.0,0.0,0.0,0.0,0.0,0.0
648,0.12313758528739704,-2.1592895365301987,-2.1592895365301987,0.0,0.0,0.0,0.0,0.0,0.0
139,0.023960759781461498,-6.137066716673248,-7.348719660683182,0.0,0.0,1.0085421936204053,3.0790989704035012,0.0,0.0
75,0.0,-2.5923128761266554,1.0,0.8586521895207304,2.5256158487489424,0.02523014535718386,0.4165244015079613,1.6486396060409816,4.842734325309591
656,0.25170951664547914,-2.0914206607272297,-2.0914206607272297,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,-4.437274588947637,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,-4.78116370379948,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,-7.167555826635686,1.0,0.40561664968660943,1.2738454748231907,0.6389503709724239,1.8497684073493998,0.9896177379444798,3.0070823462412304
1987,0.0,-3.4706213030512396,1.0,0.0,0.0,0.4274942317717585,1.3236721633552702,0.975477942510051,2.953149623663285
2017,0.0,-3.9420152620351123,1.0,0.9330609241692248,2.7931883480136874,0.7101207256685867,2.0512710033154558,0.0,0.0
2135,0.0,-3.5187102269957746,1.0,0.9150035717385596,2.7265197590042924,0.0,0.0,0.4464685839534645,1.3674343985503856
2038,0.0,-2.9902866223092643,1.0,0.3846994580595977,1.2267814213477803,0.033904407950087034,0.44051811252459366,-0.014163432301532788,0.2881314122332726
2034,0.0,-4.78116370379948,1.0,0.8089342416922777,2.358038711264659,1.5925646196942276,4.7610882902894325,1.9607245306823082,5.9437076467280825
2071,0.0,-6.505656005596507,1.0,0.969791838324562,2.931505698008593,0.7876686263673344,2.2891404133045192,1.0386054320183447,3.1896785701492765
2073,0.2306924595869706,-3.749431601783064,-4.674572479911916,0.9247980366688959,2.762555856777951,0.7977982348530949,2.3217547172349517,1.0402718627070955,3.1953708457422514
2087,0.0,-2.429832875412652,1.0,0.2532554083669421,0.9399962563918919,-0.03225774175288808,0.08889260783581543,1.04147977007731,3.199393523846761
2119,0.0,-4.492996369380107,1.0,0.0034308270162365234,0.35094994294512616,0.6176428886394079,1.7922253676038256,1.0404364076528247,3.195925410358259
2135,0.0,-3.5187102269957746,1.0,0.3427294438562504,1.1338059370043814,0.625131097276153,2.151009991749578,1.0389105094201858,3.190729539656798
2131,0.017298022751155318,-7.0266396621164855,-7.653127812958314,1.0098987521208334,3.084231573815266,0.54641172019246,1.6080364137903844,-0.03308777851304405,0.09509237901562906
2034,0.0,-4.78116370379948,1.0,1.0062997038335317,3.0706014937868837,0.0,0.0,0.871910293240214,2.571853227999484
2170,0.0,-5.153945378347749,1.0,0.2145444987653773,0.8568396362281948,0.48153709608978845,1.4498016024688896,0.0,0.0
2179,0.0,-8.741676179365133,1.0,1.8004711851164232,5.369414861398642,0.4789296038190712,1.4436065066599664,1.1541211079431506,3.609996725726789
2220,0.0,-3.0974481867886077,1.0,1.0195884068767027,3.120660200676616,0.04958905188943299,0.4818980226224418,1.891305663144157,5.692429246752122
2135,0.0,-3.5187102269957746,1.0,1.0192643346173043,3.119450101304276,0.0,0.0,1.0398572260464884,3.1939666011300516
2277,0.0,-6.020660425125133,1.0,0.2378774110795283,0.9069727079126744,0.0579216895270653,0.5030572845642115,1.0296069522023448,3.1576406411978826
693,0.0,-4.03685809586477,1.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,-4.849229138394497,1.0,0.0,0.0,0.2909231753731596,1.0210900867913728,0.0,0.0
695,0.03887991184825589,-4.462871709770591,-4.462871709770591,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,-4.452672114746806,1.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,-3.209541311529298,1.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.2306539147804857,-2.1130807490448897,-2.1130807490448897,0.0,0.0,0.0,0.0,0.0,0.0
706,0.23348282449487898,-2.110856023071078,-2.110856023071078,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0857607848229489,-4.720311714920951,-4.739795790861888,1.0297407039909148,3.158127240079926,0.0,0.0,0.9293615021627758,2.7794483758381663
281,0.20908195767123514,-2.804997445085741,-2.944627803088008,0.6128600316368973,1.779472281193503,0.0,0.0,-0.00869462220895119,0.014444245939886302
316,0.21255901771620409,-2.7816770884153597,-2.817568955329493,1.4638079232472059,4.322933928971451,0.0,0.0,0.6206007774865376,1.800141887998265
331,0.0,-5.048313160924248,1.0,1.020789798373655,3.1251400413399235,0.0,0.0,1.0405330734496925,3.1962504177085305
333,0.19761961372115266,-2.0448034842898486,-2.0438495952334925,1.0109226480468954,3.0881011992783622,0.0,0.0,1.0399106238940206,3.1941479535509583
366,0.2699759094476316,-3.380447845908364,-3.782815396965968,0.873068430086299,2.5759229880840815,0.0,0.0,1.5925646196942276,4.7610882902894325
372,0.0,-3.5027374783953427,1.0,0.0,0.0,0.0,0.0,0.949956101368454,2.8564225202105806
424,0.0,-3.8270665590422053,1.0,0.7997567154253552,2.328103229821526,0.0,0.0,0.8158262212380002,2.380721875369888
430,0.0,-5.66462100408345,1.0,1.036146702437382,3.1810993434799055,0.0,0.0,0.656411208418213,1.8978413105939724
486,0.055826594671690204,-5.555589152950944,-6.032456651626678,0.6033848034276204,1.7543793422123548,0.0,0.0,1.03009658232759,3.1594207955220646
512,0.045867733020600966,-5.31038367739195,-5.715528288662689,1.0405602723839782,3.1963417557732687,0.0,0.0,1.014014907907254,3.099762248238789
522,0.9,-1.8911960219764352,-2.9971586154480057,1.0400956567928306,3.1947752285102538,0.0,0.0,1.0149432821371274,3.103254825118787
537,0.02873112669752191,-5.356188012877509,-5.811660557612683,0.44331403382791096,1.3601215930717008,0.0,0.0,1.009112398922004,3.0812571340500505
566,0.0,-3.5512104710488304,1.0,0.008962096044475204,0.3685016006309032,0.0,0.0,0.965811011509076,2.9163791241676886
342,0.0,-2.8339379477947424,1.0,0.0,0.0,0.04866656998541455,0.4795239568026288,0.7093719899072347,2.04907154833929
489,0.017338169224345255,-5.740119781935731,-6.8690472528627255,0.0,0.0,0.9495753728216298,2.8549894504213627,1.0085421936204053,3.0790989704035012
750,0.10868872177050069,-4.014972089076992,-4.014972089076992,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0394859638463973,-4.124691382658378,-4.124691382658378,0.0,0.0,0.0,0.0,0.0,0.0
752,0.14804300577778737,-3.7063784740447825,-3.7063784740447825,0.0,0.0,0.0,0.0,0.0,0.0
755,0.016511472578549104,-5.688638234720781,-5.688638234720781,0.0,0.0,0.0,0.0,0.0,0.0
576,0.9,-1.9151925315941372,-3.072409714849164,0.009065969291114737,0.3688241543405175,0.0,0.0,0.6774585088887002,1.9569389340426655
581,0.0,-6.331205152799161,1.0,0.16925485729512868,0.7588838133459553,0.0,0.0,0.7642052040974128,2.215000144159165
590,0.14715562064456025,-2.8075362511889477,-2.916755408321393,0.946728206537533,2.8442838012376357,0.0,0.0,1.0133830390080667,3.0973828097494525
609,0.23858554835819043,-2.996948174340484,-3.1756997656126527,1.0413632029622313,3.199011619922326,0.0,0.0,1.0094041011640194,3.0823607705844194
623,0.9,-1.923694675381899,-3.0993574065689224,1.0379041167672063,3.1872500855502888,0.0,0.0,0.9763605848562741,2.9565126495261946
658,0.04290434537044252,-4.041952061818817,-4.117916268785354,0.9879234007947927,3.0006168742918162,0.0,0.0,0.9836329519465253,2.9842450008160117
659,0.0,-5.830867274096853,1.0,0.03773438124444829,0.45083785973583135,0.0,0.0,0.0,0.0
672,0.20125255984089574,-3.1671475235659865,-4.38070043540106,0.9109393960176105,2.711657983300924,0.0,0.0,0.9175904607304887,2.736007660640412
677,0.0,-4.181780513316191,1.0,0.6619919325026152,2.2046719833634287,0.0,0.0,0.950424345879593,2.8581854746026942
678,0.02047469260786737,-5.182356928853184,-6.390866763350488,0.5729584828666487,2.0305216532800627,0.0,0.0,0.9779665929369988,2.9626337001542296
713,0.11326624696617096,-5.710305588644219,-6.723358200931115,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,-7.140134852658244,1.0,0.5455910297509958,1.6059818965834818,0.0,0.0,0.780424961598836,2.2660438076957337
722,0.0,-6.786127996734804,1.0,1.041628648276955,3.199877558305572,0.0,0.0,0.9681754356985931,2.9253606964216132
730,0.0,-7.422734679359584,1.0,0.0,0.0,0.0,0.0,0.6081637239796065,1.767006858713562
735,0.0,-6.219221675946798,1.0,0.6126698154904324,1.778966299120298,0.0,0.0,0.0,0.0
771,0.0,-5.5333948974888845,1.0,0.8491357266516019,2.492829150051142,0.0,0.0,0.8929522929296686,2.6465566237868763
809,0.0,-5.084716403992248,1.0,0.975477942510051,2.953149623663285,0.0,0.0,0.4274942317717585,1.3236721633552702
1210,0.0325327476128487,-7.241197573631236,-9.62083861705101,0.0,0.0,0.0,0.0,0.7101207256685867,2.0512710033154558
827,0.0,-4.014555646432718,1.0,0.4464685839534645,1.3674343985503856,0.0,0.0,0.0,0.0
832,0.0,-6.038280443361251,1.0,-0.014163432301532788,0.2881314122332726,0.0,0.0,0.033904407950087034,0.44051811252459366
837,0.17587342893340646,-3.5970093487101797,-4.6210390002541075,0.1639198763642385,0.7472377910813748,0.0,0.0,1.891305663144157,5.692429246752122
867,0.0,-5.255637027551541,1.0,1.0402718627070955,3.1953708457422514,0.0,0.0,0.7977982348530949,2.3217547172349517
793,0.0,-3.9921171351805738,1.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.040262572863509774,-5.434205847870078,-6.497890844993741,0.7093719899072347,2.04907154833929,0.9023379398805395,2.6803872277891876,0.04866656998541455,0.4795239568026288
99,0.0,-4.852263848436328,1.0,0.9532221401391342,2.868729904674207,0.0,0.0,1.0274119208289514,3.149623238726626
604,0.0,-5.772326304374059,1.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.2534063106006707,-2.090496281894524,-2.090496281894524,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,-7.140134852658244,1.0,1.0413038908044547,3.198816562866631,1.8004711851164232,5.369414861398642,0.6806428049156628,1.9659928801837523
907,0.0,-3.4770216817524897,1.0,1.04147977007731,3.199393523846761,0.0,0.0,-0.03225774175288808,0.08889260783581543
909,0.14691424969134656,-3.748987700491133,-4.6766436372449185,1.0404364076528247,3.195925410358259,0.0,0.0,0.6176428886394079,1.7922253676038256
920,0.13566288276596097,-4.227486324238515,-5.4773482497694985,0.5913941627719207,1.7229454489723068,0.0,0.0,0.664043912905715,1.9191247257440949
930,0.0,-1.957001705084605,-3.2047075558799922,0.0895930571426103,0.5798115499542444,0.0,0.0,0.0,0.0
932,0.0,-1.949828523830508,-3.1823038148100276,-0.03308777851304405,0.09509237901562906,0.0,0.0,0.54641172019246,1.6080364137903844
934,0.0,-1.9386682990951225,-3.1469642007944474,0.9132983367315566,2.7202774528011004,0.0,0.0,0.0,0.0
938,0.0,-3.7982750440298307,1.0,0.871910293240214,2.571853227999484,0.0,0.0,0.0,0.0
955,0.0,-5.81598675220421,1.0,0.22196421725561036,0.8727922056239666,0.0,0.0,0.0,0.0
961,0.0,-3.9999904234530326,1.0,1.891305663144157,5.692429246752122,0.0,0.0,0.04958905188943299,0.4818980226224418
973,0.0,-1.960926488993993,-3.216694930156531,1.0398572260464884,3.1939666011300516,0.0,0.0,0.0,0.0
974,0.0,-1.9606205955445257,-3.2157746443565234,1.040166362226943,3.195014439150729,0.0,0.0,0.0,0.0
984,0.0,-1.9450348129049826,-3.1671656321631225,1.038746380377395,3.190164560723325,0.0,0.0,0.0,0.0
1038,0.0,-3.744376504646711,1.0,0.9293615021627758,2.7794483758381663,0.0,0.0,0.0,0.0
1045,0.0,-5.192761710488434,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,0.0,-5.288341882333949,1.0,0.6206007774865376,1.800141887998265,0.0,0.0,0.0,0.0
1072,0.0,-1.9614569569575553,-3.2182798401280657,0.9812967512138929,2.975332535556648,0.0,0.0,0.6619919325026152,2.2046719833634287
1075,0.0,-1.9615511330912796,-3.2185590576568326,1.0405330734496925,3.1962504177085305,0.0,0.0,0.0,0.0
1081,0.0,-1.9591840528887075,-3.2114136135418834,1.0399106238940206,3.1941479535509583,0.0,0.0,0.0,0.0
1083,0.0,-1.9538938493760247,-3.1950521268855336,1.5925646196942276,4.7610882902894325,0.0,0.0,0.0,0.0
1087,0.0,-1.9269237362297145,-3.1096160800325667,0.7711670934135461,2.236796030877973,0.0,0.0,0.0,0.0
1104,0.0,-5.273517227557525,1.0,0.949956101368454,2.8564225202105806,0.0,0.0,0.0,0.0
1124,0.0,-1.961594011123072,-3.2186858267958462,1.035310601985624,3.1781452963802193,0.0,0.0,0.5729584828666487,2.0305216532800627
1139,0.0,-3.8687929388494218,1.0,1.038809653814754,3.190382487337871,0.0,0.0,0.0,0.0
1144,0.1448200685719963,-3.2232198999941084,-3.4865652154747453,0.8269574049512176,2.4177270941516484,0.0,0.0,0.0,0.0
139,0.023960759781461498,-6.137066716673248,-7.348719660683182,0.04866656998541455,0.4795239568026288,0.0,0.0,0.9023379398805395,2.6803872277891876
845,0.12403019390605545,-2.1960883375692117,-2.1960883375692117,0.0,0.0,0.0,0.0,0.0,0.0
847,0.0,-4.757037225395912,1.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.2159840294812159,-2.172968361538584,-2.172968361538584,0.0,0.0,0.0,0.0,0.0,0.0
851,0.0,-2.1265680823169255,1.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.04528881199638977,-5.5965895805380494,-6.778772907537386,0.0,0.0,0.9875613973006302,2.9992354493128652,0.0,0.0
853,0.2000065443935291,-2.2387236600751357,-2.2387236600751357,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.0,-1.9616331819257777,-3.218801360386726,0.656411208418213,1.8978413105939724,0.0,0.0,0.0,0.0
1178,0.0,-1.9614593061772247,-3.2182868161877742,0.9900206621328923,3.0086197881947903,0.0,0.0,0.0,0.0
1207,0.14381798806102544,-3.7902323856377746,-4.596922448972207,0.9520805516484266,2.9162508295587313,0.0,0.0,0.0,0.0
1209,0.03864011587899806,-6.167879409939361,-7.159973992025753,0.625131097276153,2.151009991749578,0.0,0.0,0.0,0.0
1210,0.0325327476128487,-7.241197573631236,-9.62083861705101,0.49695430224260945,1.4866774765200788,1.9865678713889117,6.037483398770219,0.0,0.0
1212,0.9,-1.9280171741584284,-3.1130919527814016,1.03009658232759,3.1594207955220646,0.0,0.0,0.0,0.0
1238,0.0,-1.9188780503914715,-3.0840776733145816,1.0285674350871383,3.153851017559982,0.0,0.0,0.0,0.0
1243,0.12482033388195764,-3.670531968101335,-4.210187481351936,1.014014907907254,3.099762248238789,0.0,0.0,0.0,0.0
1286,0.0,-1.944335268516484,-3.1649500546707445,0.9967284554783089,3.03420162014978,0.0,0.0,0.0,0.0
